,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.33333396911621,162.0,779,783,781,1995-02-19,1995-02-23,1995-02-21,5,1.5196576579924574,1.2493734236686458,6.2468671183432285,Moderate,0.2257542271767896,0.28026209185200485,2,2
1,New Caledonia,-21.33333396911621,162.0,1040,1044,1042,1995-11-07,1995-11-11,1995-11-09,5,1.1916132896177238,1.0251752422701927,5.125876211350963,Moderate,0.12563182461646533,0.18237083188949016,2,2
2,New Caledonia,-21.33333396911621,162.0,1074,1079,1077,1995-12-11,1995-12-16,1995-12-14,6,1.27692487162928,1.2313704234297536,7.388222540578521,Moderate,0.06316362547984207,0.08248486672678226,3,2
3,New Caledonia,-21.33333396911621,162.0,1127,1133,1129,1996-02-02,1996-02-08,1996-02-04,7,1.3147768205211996,1.144888020880209,8.014216146161463,Moderate,0.13333328000960662,0.07850260717467153,2,4
4,New Caledonia,-21.33333396911621,162.0,1152,1165,1155,1996-02-27,1996-03-11,1996-03-01,14,1.3698484051612034,1.0458923990275946,14.642493586386323,Moderate,0.1350145823395188,0.050723748273014055,3,10
5,New Caledonia,-21.33333396911621,162.0,1201,1207,1206,1996-04-16,1996-04-22,1996-04-21,7,0.8561487505512879,0.8091095955141182,5.663767168598827,Moderate,0.01648550509008053,0.07667779409757121,5,1
6,New Caledonia,-21.33333396911621,162.0,1433,1442,1438,1996-12-04,1996-12-13,1996-12-09,10,1.7288232618762613,1.431455593724404,14.314555937244041,Moderate,0.1237626509232961,0.16306462168266359,5,4
7,New Caledonia,-21.33333396911621,162.0,1804,1822,1813,1997-12-10,1997-12-28,1997-12-19,19,1.7292809024933788,1.3633688131698305,25.90400745022678,Moderate,0.07948714808413782,0.07175396982396938,9,9
8,New Caledonia,-21.33333396911621,162.0,1874,1880,1879,1998-02-18,1998-02-24,1998-02-23,7,1.6019270804620547,1.3647743655789282,9.553420559052498,Moderate,0.1069939521051214,0.39056347262474844,5,1
9,New Caledonia,-21.33333396911621,162.0,1926,1995,1933,1998-04-11,1998-06-19,1998-04-18,70,1.5827119273524168,0.9364533991308259,65.55173793915782,Strong,0.11535768406365486,0.013336384927072913,7,62
10,New Caledonia,-21.33333396911621,162.0,2006,2036,2007,1998-06-30,1998-07-30,1998-07-01,31,0.9604396820068395,0.7846802504080008,24.325087762648025,Moderate,0.08696992935673009,0.007311436698500683,1,29
11,New Caledonia,-21.33333396911621,162.0,2040,2108,2107,1998-08-03,1998-10-10,1998-10-09,69,1.971847534179684,1.274701980298343,87.95443664058567,Strong,0.019665194184406872,0.5687580313733834,67,1
12,New Caledonia,-21.33333396911621,162.0,2270,2290,2286,1999-03-21,1999-04-10,1999-04-06,21,1.2502687515751099,1.0459335198233959,21.964603916291313,Moderate,0.02495385334988218,0.10159721511239302,16,4
13,New Caledonia,-21.33333396911621,162.0,2990,3006,2992,2001-03-10,2001-03-26,2001-03-12,17,1.3782805473573703,1.0453335039982061,17.770669567969502,Moderate,0.21546296150453656,0.03823041438525953,2,14
14,New Caledonia,-21.33333396911621,162.0,3282,3303,3295,2001-12-27,2002-01-17,2002-01-09,22,2.3789873430805883,1.6242361320428507,35.733194904942714,Strong,0.08909647496085624,0.17199314703751345,13,8
