,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-19.66666603088379,165.6666717529297,17.28767123287671,17.372135616855257,1.1985408730734355,0.2505088408334274,0.17895756491881554,0.10445489782412908,1.4985661559330383,0.4268506201205864,22.505206392552033,27.191121962404054,0.12330797850980194,0.10380318831726058,0.12658286631193677,0.10430942712567438,40.70967741935484,50.544497589343386,52.99613118246124,74.07289888981153,0,1,0,0,0,0,1,0,0,0,1,1262.0,1642.8800666562986,73,0.10080645161290328,5.48273648115468,0.002915217857190935,0.10422415705550322,0.0032852552992080905,0.0008209827244498116,8.431102443461251,-0.015507570719665915,-0.014900222539130351,18.68548387096774,28.925854969967425,2.3548387096774195,16.016090618229818,1.1595222501582227,1.7189678463226699,0.1626793458008627,20.055456427132277,0.11728098582821136,0.11731829206353314,40.70967741935484,52.996131182461234
