,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.83333396911621,158.5833282470703,1054,1058,1057,1995-11-21,1995-11-25,1995-11-24,5,1.270413429506366,1.1296526139782324,5.648263069891161,Moderate,0.09512841536702206,0.2329263174405689,3,1
1,New Caledonia,-19.83333396911621,158.5833282470703,1102,1109,1106,1996-01-08,1996-01-15,1996-01-12,8,2.1977663347798,1.757216245897352,14.057729967178815,Strong,0.26668770766172756,0.3486181250365666,4,3
2,New Caledonia,-19.83333396911621,158.5833282470703,1208,1224,1213,1996-04-23,1996-05-09,1996-04-28,17,1.0099957989108184,0.9376020558192595,15.93923494892741,Moderate,0.02709750625744595,0.022384170061407978,5,11
3,New Caledonia,-19.83333396911621,158.5833282470703,1433,1439,1438,1996-12-04,1996-12-10,1996-12-09,7,1.2653113949683465,1.1481291951122405,8.036904365785684,Moderate,0.05257807309326943,0.12566716183898308,5,1
4,New Caledonia,-19.83333396911621,158.5833282470703,1804,1823,1821,1997-12-10,1997-12-29,1997-12-27,20,1.7823101166755926,1.4236601798765167,28.473203597530333,Moderate,0.03892786403954825,0.35074979720576993,17,2
5,New Caledonia,-19.83333396911621,158.5833282470703,1938,1973,1951,1998-04-23,1998-05-28,1998-05-06,36,1.5023265961677907,1.1264056561241051,40.55060362046778,Moderate,0.04687232469857316,0.03972597293101785,13,22
6,New Caledonia,-19.83333396911621,158.5833282470703,1981,1987,1985,1998-06-05,1998-06-11,1998-06-09,7,0.6953966079219676,0.6345455152098489,4.441818606468942,Moderate,0.023342023186357846,0.04375877380370881,4,2
7,New Caledonia,-19.83333396911621,158.5833282470703,2034,2098,2054,1998-07-28,1998-09-30,1998-08-17,65,1.4264069218789395,0.9265773829987886,60.227529894921254,Moderate,0.04110925315778909,0.014048583613828134,20,44
8,New Caledonia,-19.83333396911621,158.5833282470703,2102,2114,2107,1998-10-04,1998-10-16,1998-10-09,13,1.7101625011813297,1.280844170165716,16.65097421215431,Strong,0.15008254624531858,0.11273119526524672,5,7
9,New Caledonia,-19.83333396911621,158.5833282470703,2124,2131,2126,1998-10-26,1998-11-02,1998-10-28,8,1.667964996830115,1.2485184054220908,9.988147243376726,Moderate,0.26338375460717034,0.13230200177413662,2,5
10,New Caledonia,-19.83333396911621,158.5833282470703,2279,2291,2285,1999-03-30,1999-04-11,1999-04-05,13,1.332537989462569,1.0488224360842255,13.63469166909493,Moderate,0.07560608818868121,0.07652369326456483,6,6
11,New Caledonia,-19.83333396911621,158.5833282470703,3279,3291,3289,2001-12-24,2002-01-05,2002-01-03,13,1.5781264151296313,1.2573225859081196,16.345193616805556,Moderate,0.05519825339134193,0.22184059389175914,10,2
12,New Caledonia,-19.83333396911621,158.5833282470703,3316,3327,3325,2002-01-30,2002-02-10,2002-02-08,12,2.0522296044134336,1.5028366581086192,18.03403989730343,Strong,0.13919232859069086,0.43684665310767484,9,2
13,New Caledonia,-19.83333396911621,158.5833282470703,3451,3480,3471,2002-06-14,2002-07-13,2002-07-04,30,0.9625050329392941,0.7405273724627756,22.215821173883267,Moderate,0.022837633602643452,0.04355795557511025,20,9
14,New Caledonia,-19.83333396911621,158.5833282470703,4045,4077,4068,2004-01-29,2004-03-01,2004-02-21,33,1.5412363852224011,1.0971478362470322,36.20587859615206,Strong,0.029814479935226245,0.09076092886803211,23,9
15,New Caledonia,-19.83333396911621,158.5833282470703,4858,4863,4861,2006-04-21,2006-04-26,2006-04-24,6,1.0287885358256688,0.954192817852063,5.725156907112378,Moderate,0.04876149964222672,0.07459286105248211,3,2
16,New Caledonia,-19.83333396911621,158.5833282470703,5395,5399,5396,2007-10-10,2007-10-14,2007-10-11,5,1.2000171292212762,1.0934637377339071,5.467318688669536,Moderate,0.2896272802865643,0.15049058061591022,1,3
17,New Caledonia,-19.83333396911621,158.5833282470703,5483,5491,5487,2008-01-06,2008-01-14,2008-01-10,9,1.7321202678065113,1.3089080523419108,11.780172471077197,Moderate,0.1687878639467293,0.21172859164549093,4,4
18,New Caledonia,-19.83333396911621,158.5833282470703,5684,5714,5701,2008-07-25,2008-08-24,2008-08-11,31,1.4065378865888114,1.025755502182787,31.798420567666398,Strong,0.05398127472345767,0.04738050891507123,17,13
19,New Caledonia,-19.83333396911621,158.5833282470703,5791,5809,5807,2008-11-09,2008-11-27,2008-11-25,19,1.8496851767263074,1.3227416655406081,25.132091645271554,Moderate,0.05742258573440718,0.3372575944469801,16,2
20,New Caledonia,-19.83333396911621,158.5833282470703,5819,5828,5827,2008-12-07,2008-12-16,2008-12-15,10,1.5784059955227825,1.3075348146500185,13.075348146500186,Moderate,0.07346727997347395,0.19617376019877852,8,1
21,New Caledonia,-19.83333396911621,158.5833282470703,5907,5920,5914,2009-03-05,2009-03-18,2009-03-12,14,1.2403890548213923,0.9940776341521868,13.917086878130615,Moderate,0.06812637903357081,0.06672913146669839,7,6
22,New Caledonia,-19.83333396911621,158.5833282470703,6038,6043,6039,2009-07-14,2009-07-19,2009-07-15,6,0.8340219066989079,0.6952493729129957,4.1714962374779745,Moderate,0.21314559444304493,0.053577491459452946,1,4
23,New Caledonia,-19.83333396911621,158.5833282470703,6357,6378,6369,2010-05-29,2010-06-19,2010-06-10,22,1.1762959264939852,0.9411853862997382,20.70607849859424,Moderate,0.044192074191185496,0.060990030777677055,12,9
24,New Caledonia,-19.83333396911621,158.5833282470703,6453,6497,6466,2010-09-02,2010-10-16,2010-09-15,45,2.2625186058782845,1.6391233341668263,73.76055003750719,Severe,0.10494464842364548,0.04100555990270884,13,31
25,New Caledonia,-19.83333396911621,158.5833282470703,6557,6596,6582,2010-12-15,2011-01-23,2011-01-09,40,2.4965769244778535,1.6335272650564872,65.34109060225948,Strong,0.0583150901046451,0.11246767563867634,25,14
26,New Caledonia,-19.83333396911621,158.5833282470703,6909,6921,6916,2011-12-02,2011-12-14,2011-12-09,13,1.6127425778296747,1.277846565909189,16.61200535681946,Moderate,0.08259383991200456,0.11045256807657272,7,5
27,New Caledonia,-19.83333396911621,158.5833282470703,6982,6997,6988,2012-02-13,2012-02-28,2012-02-19,16,1.7949651902721762,1.3300497031980956,21.28079525116953,Strong,0.1361436110276445,0.11209492124806793,6,9
28,New Caledonia,-19.83333396911621,158.5833282470703,7012,7024,7016,2012-03-14,2012-03-26,2012-03-18,13,1.2368140066823692,1.0447237189886918,13.581408346852992,Moderate,0.10059358056727971,0.05133465978633362,4,8
29,New Caledonia,-19.83333396911621,158.5833282470703,8058,8064,8061,2015-01-24,2015-01-30,2015-01-27,7,1.7429525313838816,1.2407837880921246,8.685486516644872,Strong,0.26366170540383344,0.2574254752304138,3,3
30,New Caledonia,-19.83333396911621,158.5833282470703,8160,8167,8162,2015-05-06,2015-05-13,2015-05-08,8,0.9675383413991696,0.8897431281305188,7.1179450250441505,Moderate,0.05083230541598453,0.03390850839027593,2,5
31,New Caledonia,-19.83333396911621,158.5833282470703,8268,8283,8281,2015-08-22,2015-09-06,2015-09-04,16,1.1265392918740567,0.8934160355598717,14.294656568957947,Moderate,0.027275404480053486,0.16070943032541649,13,2
32,New Caledonia,-19.83333396911621,158.5833282470703,8431,8439,8437,2016-02-01,2016-02-09,2016-02-07,9,1.8110468464512977,1.1001021750938935,9.900919575845041,Strong,0.16810928325795052,0.4093667922481409,6,2
33,New Caledonia,-19.83333396911621,158.5833282470703,8472,8482,8475,2016-03-13,2016-03-23,2016-03-16,11,1.569030884773504,1.1106265339334036,12.21689187326744,Moderate,0.20636879354028487,0.09187110982915409,3,7
34,New Caledonia,-19.83333396911621,158.5833282470703,8490,8505,8496,2016-03-31,2016-04-15,2016-04-06,16,1.0282001495361293,0.9397715945397642,15.036345512636228,Moderate,0.027106164406901074,0.02194657188117557,6,9
35,New Caledonia,-19.83333396911621,158.5833282470703,8511,8555,8530,2016-04-21,2016-06-04,2016-05-10,45,1.094765078636911,0.8913357095479142,40.11010692965614,Moderate,0.01408082537655011,0.019328236202889055,19,25
36,New Caledonia,-19.83333396911621,158.5833282470703,8571,8599,8576,2016-06-20,2016-07-18,2016-06-25,29,1.0997735915645492,0.7386504418327499,21.420862813149746,Moderate,0.09165295687588779,0.02201609195874158,5,23
37,New Caledonia,-19.83333396911621,158.5833282470703,8605,8617,8615,2016-07-24,2016-08-05,2016-08-03,13,0.9713548844860505,0.7380472755905423,9.59461458267705,Moderate,0.032804509644867676,0.1278736483666229,10,2
38,New Caledonia,-19.83333396911621,158.5833282470703,8674,8678,8677,2016-10-01,2016-10-05,2016-10-04,5,1.2837307222427867,1.0368449672575906,5.184224836287953,Moderate,0.11863790239606585,0.38871791798581273,3,1
39,New Caledonia,-19.83333396911621,158.5833282470703,8714,8720,8716,2016-11-10,2016-11-16,2016-11-12,7,1.8807855421497024,1.408038381057953,9.856268667405672,Moderate,0.3302056712488984,0.22665386131587598,2,4
40,New Caledonia,-19.83333396911621,158.5833282470703,8815,8819,8815,2017-02-19,2017-02-23,2017-02-19,5,1.2946790879772543,1.0371653895224284,5.185826947612142,Moderate,0.5427346383371656,0.10957737037357794,0,4
41,New Caledonia,-19.83333396911621,158.5833282470703,8827,8875,8841,2017-03-03,2017-04-20,2017-03-17,49,1.9646681508710344,1.1812457259820461,57.88104057312026,Strong,0.08700188964572148,0.031650719769706605,14,34
42,New Caledonia,-19.83333396911621,158.5833282470703,8932,8936,8934,2017-06-16,2017-06-20,2017-06-18,5,0.8015692926222329,0.6635155216340124,3.317577608170062,Moderate,0.09743441920126727,0.09366611357658243,2,2
43,New Caledonia,-19.83333396911621,158.5833282470703,9065,9077,9071,2017-10-27,2017-11-08,2017-11-02,13,1.6226334725656848,1.2909808667658607,16.78275126795619,Moderate,0.09889531668007533,0.10886839779080021,6,6
44,New Caledonia,-19.83333396911621,158.5833282470703,9319,9324,9319,2018-07-08,2018-07-13,2018-07-08,6,0.6871053634151352,0.6415262940109431,3.8491577640656587,Moderate,0.25418213875063245,0.023094675058493216,0,5
45,New Caledonia,-19.83333396911621,158.5833282470703,9438,9448,9442,2018-11-04,2018-11-14,2018-11-08,11,1.3653478930073426,1.1503173794564647,12.653491174021113,Moderate,0.10699997495152205,0.06691870677559919,4,6
46,New Caledonia,-19.83333396911621,158.5833282470703,9461,9470,9468,2018-11-27,2018-12-06,2018-12-04,10,1.390381351594005,1.2540710141581901,12.5407101415819,Moderate,0.04024048261745037,0.1332344424340036,7,2
47,New Caledonia,-19.83333396911621,158.5833282470703,9725,9731,9727,2019-08-18,2019-08-24,2019-08-20,7,1.0015797153595933,0.8937122327391458,6.25598562917402,Moderate,0.1586873331377568,0.05951297582264006,2,4
48,New Caledonia,-19.83333396911621,158.5833282470703,9736,9740,9738,2019-08-29,2019-09-02,2019-08-31,5,0.9641054830243583,0.8660403343939052,4.330201671969526,Moderate,0.06673569217805024,0.09067865187122166,2,2
49,New Caledonia,-19.83333396911621,158.5833282470703,9911,9937,9931,2020-02-20,2020-03-17,2020-03-11,27,2.2160347969301384,1.4571501277253673,39.34305344858492,Strong,0.06549783582109678,0.20392978753404734,20,6
50,New Caledonia,-19.83333396911621,158.5833282470703,9971,9976,9975,2020-04-20,2020-04-25,2020-04-24,6,0.9402799298686375,0.8942498648038489,5.365499188823094,Moderate,0.020569148456750952,0.06658927343224856,4,1
51,New Caledonia,-19.83333396911621,158.5833282470703,10089,10094,10092,2020-08-16,2020-08-21,2020-08-19,6,1.113391507056459,1.0204537504462803,6.122722502677682,Moderate,0.14337211819837897,0.11503260212560136,3,2
52,New Caledonia,-19.83333396911621,158.5833282470703,10158,10172,10166,2020-10-24,2020-11-07,2020-11-01,15,1.9861812591552734,1.6203291082894964,24.304936624342446,Strong,0.13499337762763836,0.13841605363945156,8,6
53,New Caledonia,-19.83333396911621,158.5833282470703,10225,10247,10237,2020-12-30,2021-01-21,2021-01-11,23,2.736441212315711,1.7910547296596255,41.19425878217139,Strong,0.13553066376716813,0.1818474712459722,12,10
54,New Caledonia,-19.83333396911621,158.5833282470703,10358,10363,10360,2021-05-12,2021-05-17,2021-05-14,6,1.132357012841016,0.985102991903986,5.910617951423916,Moderate,0.1529634783344882,0.0921660392515129,2,3
55,New Caledonia,-19.83333396911621,158.5833282470703,10462,10469,10464,2021-08-24,2021-08-31,2021-08-26,8,1.0118183012931574,0.8677698873704509,6.942159098963607,Moderate,0.10614046896657711,0.04374841371239733,2,5
56,New Caledonia,-19.83333396911621,158.5833282470703,10501,10507,10504,2021-10-02,2021-10-08,2021-10-05,7,1.3268516294417836,1.1236687409712975,7.865681186799083,Moderate,0.12779409874419503,0.1353059671990867,3,3
57,New Caledonia,-19.83333396911621,158.5833282470703,10511,10533,10530,2021-10-12,2021-11-03,2021-10-31,23,1.957538235572077,1.3822381767283687,31.791478064752482,Strong,0.05828785955462178,0.27294289900959867,19,3
58,New Caledonia,-19.83333396911621,158.5833282470703,10541,10548,10544,2021-11-11,2021-11-18,2021-11-14,8,2.386370505056078,1.8838965662064098,15.071172529651278,Strong,0.38635512321226073,0.2766275508429435,3,4
59,New Caledonia,-19.83333396911621,158.5833282470703,10560,10572,10569,2021-11-30,2021-12-12,2021-12-09,13,1.5979625332740106,1.3959136376014163,18.146877288818413,Moderate,0.06382815582845362,0.15295917317614535,9,3
60,New Caledonia,-19.83333396911621,158.5833282470703,10586,10590,10589,2021-12-26,2021-12-30,2021-12-29,5,1.6774760215513211,1.4217896861414778,7.10894843070739,Moderate,0.18476009808377775,0.4224014487317831,3,1
61,New Caledonia,-19.83333396911621,158.5833282470703,10596,10601,10597,2022-01-05,2022-01-10,2022-01-06,6,1.497888072844475,1.2018112879927436,7.210867727956462,Moderate,0.2051611459383409,0.12717126689076924,1,4
62,New Caledonia,-19.83333396911621,158.5833282470703,10650,10671,10658,2022-02-28,2022-03-21,2022-03-08,22,1.8688909469112325,1.327348370705888,29.201664155529535,Strong,0.12243132618392014,0.07277483695154438,8,13
63,New Caledonia,-19.83333396911621,158.5833282470703,10679,10701,10682,2022-03-29,2022-04-20,2022-04-01,23,1.3900302763908137,0.9795739386559872,22.530200589087706,Moderate,0.15206886326662325,0.029627624082604616,3,19
64,New Caledonia,-19.83333396911621,158.5833282470703,10746,10883,10778,2022-06-04,2022-10-19,2022-07-06,138,2.4263135848506785,1.2369452459113315,170.69844393576375,Extreme,0.05794739545722742,0.014377072323646146,32,105
65,New Caledonia,-19.83333396911621,158.5833282470703,10887,10903,10893,2022-10-23,2022-11-08,2022-10-29,17,2.795370286510842,1.901814574761005,32.33084777093708,Strong,0.27256291675804295,0.17100804705407432,6,10
66,New Caledonia,-19.83333396911621,158.5833282470703,10923,10942,10941,2022-11-28,2022-12-17,2022-12-16,20,2.2491059457102196,1.4532548043035738,29.065096086071474,Strong,0.07354074326825355,0.5854160349856153,18,1
67,New Caledonia,-19.83333396911621,158.5833282470703,11054,11086,11060,2023-04-08,2023-05-10,2023-04-14,33,1.2994778540826601,1.0994821028275947,36.282909393310625,Moderate,0.07256845800811554,0.017483689766138906,6,26
