,country,latitude,longitude,time,spatial_extent
2353,New Caledonia,-20.83333396911621,167.3333282470703,729917,0.0
2354,New Caledonia,-20.83333396911621,167.3333282470703,729918,0.0
2355,New Caledonia,-20.83333396911621,167.3333282470703,729919,0.0
2356,New Caledonia,-20.83333396911621,167.3333282470703,729920,0.0
2357,New Caledonia,-20.83333396911621,167.3333282470703,729921,0.0
2358,New Caledonia,-20.83333396911621,167.3333282470703,729922,0.0
2359,New Caledonia,-20.83333396911621,167.3333282470703,729923,0.0
2360,New Caledonia,-20.83333396911621,167.3333282470703,729924,0.0
2361,New Caledonia,-20.83333396911621,167.3333282470703,729925,0.0
2362,New Caledonia,-20.83333396911621,167.3333282470703,729926,0.0
2363,New Caledonia,-20.83333396911621,167.3333282470703,729927,0.0
2364,New Caledonia,-20.83333396911621,167.3333282470703,729928,0.0
2365,New Caledonia,-20.83333396911621,167.3333282470703,729929,0.0
2366,New Caledonia,-20.83333396911621,167.3333282470703,729930,0.0
2367,New Caledonia,-20.83333396911621,167.3333282470703,729931,0.0
2368,New Caledonia,-20.83333396911621,167.3333282470703,729932,0.0
2369,New Caledonia,-20.83333396911621,167.3333282470703,729933,0.0
2370,New Caledonia,-20.83333396911621,167.3333282470703,729934,0.0
2371,New Caledonia,-20.83333396911621,167.3333282470703,729935,0.0
2372,New Caledonia,-20.83333396911621,167.3333282470703,729936,0.0
2373,New Caledonia,-20.83333396911621,167.3333282470703,729937,0.0
2374,New Caledonia,-20.83333396911621,167.3333282470703,729938,0.0
2375,New Caledonia,-20.83333396911621,167.3333282470703,729939,0.0
2376,New Caledonia,-20.83333396911621,167.3333282470703,729940,0.0
2377,New Caledonia,-20.83333396911621,167.3333282470703,729941,0.0
2378,New Caledonia,-20.83333396911621,167.3333282470703,729942,0.0
2379,New Caledonia,-20.83333396911621,167.3333282470703,729943,0.0
2380,New Caledonia,-20.83333396911621,167.3333282470703,729944,0.0
2381,New Caledonia,-20.83333396911621,167.3333282470703,729945,0.0
2382,New Caledonia,-20.83333396911621,167.3333282470703,729946,0.0
2383,New Caledonia,-20.83333396911621,167.3333282470703,729947,0.0
2384,New Caledonia,-20.83333396911621,167.3333282470703,729948,0.0
2385,New Caledonia,-20.83333396911621,167.3333282470703,729949,0.0
2386,New Caledonia,-20.83333396911621,167.3333282470703,729950,0.0
2387,New Caledonia,-20.83333396911621,167.3333282470703,729951,0.0
2388,New Caledonia,-20.83333396911621,167.3333282470703,729952,0.0
2389,New Caledonia,-20.83333396911621,167.3333282470703,729953,0.0
2390,New Caledonia,-20.83333396911621,167.3333282470703,729954,0.0
2391,New Caledonia,-20.83333396911621,167.3333282470703,729955,0.0
2392,New Caledonia,-20.83333396911621,167.3333282470703,729956,0.0
2393,New Caledonia,-20.83333396911621,167.3333282470703,729957,0.0
2394,New Caledonia,-20.83333396911621,167.3333282470703,729958,0.0
2395,New Caledonia,-20.83333396911621,167.3333282470703,729959,0.0
2396,New Caledonia,-20.83333396911621,167.3333282470703,729960,0.0
2397,New Caledonia,-20.83333396911621,167.3333282470703,729961,0.0
2398,New Caledonia,-20.83333396911621,167.3333282470703,729962,0.0
2399,New Caledonia,-20.83333396911621,167.3333282470703,729963,0.0
2400,New Caledonia,-20.83333396911621,167.3333282470703,729964,0.0
2401,New Caledonia,-20.83333396911621,167.3333282470703,729965,0.0
2402,New Caledonia,-20.83333396911621,167.3333282470703,729966,0.0
2403,New Caledonia,-20.83333396911621,167.3333282470703,729967,0.0
2404,New Caledonia,-20.83333396911621,167.3333282470703,729968,0.0
2405,New Caledonia,-20.83333396911621,167.3333282470703,729969,0.0
2406,New Caledonia,-20.83333396911621,167.3333282470703,729970,0.0
2407,New Caledonia,-20.83333396911621,167.3333282470703,729971,0.0
2408,New Caledonia,-20.83333396911621,167.3333282470703,729972,0.0
2409,New Caledonia,-20.83333396911621,167.3333282470703,729973,0.0
2410,New Caledonia,-20.83333396911621,167.3333282470703,729974,0.0
2411,New Caledonia,-20.83333396911621,167.3333282470703,729975,0.0
2412,New Caledonia,-20.83333396911621,167.3333282470703,729976,0.0
2413,New Caledonia,-20.83333396911621,167.3333282470703,729977,0.0
2414,New Caledonia,-20.83333396911621,167.3333282470703,729978,0.0
2415,New Caledonia,-20.83333396911621,167.3333282470703,729979,0.0
2416,New Caledonia,-20.83333396911621,167.3333282470703,729980,0.0
2417,New Caledonia,-20.83333396911621,167.3333282470703,729981,0.0
2418,New Caledonia,-20.83333396911621,167.3333282470703,729982,0.0
2419,New Caledonia,-20.83333396911621,167.3333282470703,729983,0.0
2420,New Caledonia,-20.83333396911621,167.3333282470703,729984,0.0
2421,New Caledonia,-20.83333396911621,167.3333282470703,729985,0.0
2422,New Caledonia,-20.83333396911621,167.3333282470703,729986,0.0
2423,New Caledonia,-20.83333396911621,167.3333282470703,729987,0.0
2424,New Caledonia,-20.83333396911621,167.3333282470703,729988,0.0
2425,New Caledonia,-20.83333396911621,167.3333282470703,729989,0.0
2426,New Caledonia,-20.83333396911621,167.3333282470703,729990,0.0
2427,New Caledonia,-20.83333396911621,167.3333282470703,729991,0.0
2428,New Caledonia,-20.83333396911621,167.3333282470703,729992,0.0
2429,New Caledonia,-20.83333396911621,167.3333282470703,729993,0.0
2430,New Caledonia,-20.83333396911621,167.3333282470703,729994,0.0
2431,New Caledonia,-20.83333396911621,167.3333282470703,729995,0.0
2432,New Caledonia,-20.83333396911621,167.3333282470703,729996,0.0
2433,New Caledonia,-20.83333396911621,167.3333282470703,729997,0.0
2434,New Caledonia,-20.83333396911621,167.3333282470703,729998,0.0
2435,New Caledonia,-20.83333396911621,167.3333282470703,729999,0.0
2436,New Caledonia,-20.83333396911621,167.3333282470703,730000,0.0
2437,New Caledonia,-20.83333396911621,167.3333282470703,730001,0.0
2438,New Caledonia,-20.83333396911621,167.3333282470703,730002,0.0
2439,New Caledonia,-20.83333396911621,167.3333282470703,730003,0.0
2440,New Caledonia,-20.83333396911621,167.3333282470703,730004,0.0
2441,New Caledonia,-20.83333396911621,167.3333282470703,730005,0.0
2442,New Caledonia,-20.83333396911621,167.3333282470703,730006,0.0
2443,New Caledonia,-20.83333396911621,167.3333282470703,730007,0.0
2444,New Caledonia,-20.83333396911621,167.3333282470703,730008,0.0
2445,New Caledonia,-20.83333396911621,167.3333282470703,730009,0.0
2446,New Caledonia,-20.83333396911621,167.3333282470703,730010,0.0
2447,New Caledonia,-20.83333396911621,167.3333282470703,730011,0.0
2448,New Caledonia,-20.83333396911621,167.3333282470703,730012,0.0
2449,New Caledonia,-20.83333396911621,167.3333282470703,730013,0.0
2450,New Caledonia,-20.83333396911621,167.3333282470703,730014,0.0
2451,New Caledonia,-20.83333396911621,167.3333282470703,730015,0.0
2452,New Caledonia,-20.83333396911621,167.3333282470703,730016,0.0
2453,New Caledonia,-20.83333396911621,167.3333282470703,730017,0.0
2454,New Caledonia,-20.83333396911621,167.3333282470703,730018,0.0
2455,New Caledonia,-20.83333396911621,167.3333282470703,730019,0.0
2456,New Caledonia,-20.83333396911621,167.3333282470703,730020,0.0
2457,New Caledonia,-20.83333396911621,167.3333282470703,730021,0.0
2458,New Caledonia,-20.83333396911621,167.3333282470703,730022,0.0
2459,New Caledonia,-20.83333396911621,167.3333282470703,730023,0.0
2460,New Caledonia,-20.83333396911621,167.3333282470703,730024,0.0
2461,New Caledonia,-20.83333396911621,167.3333282470703,730025,0.0
2462,New Caledonia,-20.83333396911621,167.3333282470703,730026,0.0
2463,New Caledonia,-20.83333396911621,167.3333282470703,730027,0.0
2464,New Caledonia,-20.83333396911621,167.3333282470703,730028,0.0
2465,New Caledonia,-20.83333396911621,167.3333282470703,730029,0.0
2466,New Caledonia,-20.83333396911621,167.3333282470703,730030,0.0
2467,New Caledonia,-20.83333396911621,167.3333282470703,730031,0.0
2468,New Caledonia,-20.83333396911621,167.3333282470703,730032,0.0
2469,New Caledonia,-20.83333396911621,167.3333282470703,730033,0.0
2470,New Caledonia,-20.83333396911621,167.3333282470703,730034,0.0
2471,New Caledonia,-20.83333396911621,167.3333282470703,730035,0.0
2472,New Caledonia,-20.83333396911621,167.3333282470703,730036,0.0
2473,New Caledonia,-20.83333396911621,167.3333282470703,730037,0.0
2474,New Caledonia,-20.83333396911621,167.3333282470703,730038,0.0
2475,New Caledonia,-20.83333396911621,167.3333282470703,730039,0.0
2476,New Caledonia,-20.83333396911621,167.3333282470703,730040,0.0
2477,New Caledonia,-20.83333396911621,167.3333282470703,730041,0.0
2478,New Caledonia,-20.83333396911621,167.3333282470703,730042,0.0
2479,New Caledonia,-20.83333396911621,167.3333282470703,730043,0.0
2480,New Caledonia,-20.83333396911621,167.3333282470703,730044,0.0
2481,New Caledonia,-20.83333396911621,167.3333282470703,730045,0.0
2482,New Caledonia,-20.83333396911621,167.3333282470703,730046,0.0
2483,New Caledonia,-20.83333396911621,167.3333282470703,730047,0.0
2484,New Caledonia,-20.83333396911621,167.3333282470703,730048,0.0
2485,New Caledonia,-20.83333396911621,167.3333282470703,730049,0.0
2486,New Caledonia,-20.83333396911621,167.3333282470703,730050,0.0
2487,New Caledonia,-20.83333396911621,167.3333282470703,730051,0.0
2488,New Caledonia,-20.83333396911621,167.3333282470703,730052,0.0
2489,New Caledonia,-20.83333396911621,167.3333282470703,730053,0.0
2490,New Caledonia,-20.83333396911621,167.3333282470703,730054,0.0
2491,New Caledonia,-20.83333396911621,167.3333282470703,730055,0.0
2492,New Caledonia,-20.83333396911621,167.3333282470703,730056,0.0
2493,New Caledonia,-20.83333396911621,167.3333282470703,730057,0.0
2494,New Caledonia,-20.83333396911621,167.3333282470703,730058,0.0
2495,New Caledonia,-20.83333396911621,167.3333282470703,730059,0.0
2496,New Caledonia,-20.83333396911621,167.3333282470703,730060,0.0
2497,New Caledonia,-20.83333396911621,167.3333282470703,730061,0.0
2498,New Caledonia,-20.83333396911621,167.3333282470703,730062,0.0
2499,New Caledonia,-20.83333396911621,167.3333282470703,730063,0.0
2500,New Caledonia,-20.83333396911621,167.3333282470703,730064,0.0
2501,New Caledonia,-20.83333396911621,167.3333282470703,730065,0.0
2502,New Caledonia,-20.83333396911621,167.3333282470703,730066,0.0
2503,New Caledonia,-20.83333396911621,167.3333282470703,730067,0.0
2504,New Caledonia,-20.83333396911621,167.3333282470703,730068,0.0
2505,New Caledonia,-20.83333396911621,167.3333282470703,730069,0.0
2506,New Caledonia,-20.83333396911621,167.3333282470703,730070,0.0
2507,New Caledonia,-20.83333396911621,167.3333282470703,730071,0.0
2508,New Caledonia,-20.83333396911621,167.3333282470703,730072,0.0
2509,New Caledonia,-20.83333396911621,167.3333282470703,730073,0.0
2510,New Caledonia,-20.83333396911621,167.3333282470703,730074,0.0
2511,New Caledonia,-20.83333396911621,167.3333282470703,730075,0.0
2512,New Caledonia,-20.83333396911621,167.3333282470703,730076,0.0
2513,New Caledonia,-20.83333396911621,167.3333282470703,730077,0.0
2514,New Caledonia,-20.83333396911621,167.3333282470703,730078,0.0
2515,New Caledonia,-20.83333396911621,167.3333282470703,730079,0.0
2516,New Caledonia,-20.83333396911621,167.3333282470703,730080,0.0
2517,New Caledonia,-20.83333396911621,167.3333282470703,730081,0.0
2518,New Caledonia,-20.83333396911621,167.3333282470703,730082,0.0
2519,New Caledonia,-20.83333396911621,167.3333282470703,730083,0.0
2520,New Caledonia,-20.83333396911621,167.3333282470703,730084,0.0
2521,New Caledonia,-20.83333396911621,167.3333282470703,730085,0.0
2522,New Caledonia,-20.83333396911621,167.3333282470703,730086,0.0
2523,New Caledonia,-20.83333396911621,167.3333282470703,730087,0.0
2524,New Caledonia,-20.83333396911621,167.3333282470703,730088,0.0
2525,New Caledonia,-20.83333396911621,167.3333282470703,730089,0.0
2526,New Caledonia,-20.83333396911621,167.3333282470703,730090,0.0
2527,New Caledonia,-20.83333396911621,167.3333282470703,730091,0.0
2528,New Caledonia,-20.83333396911621,167.3333282470703,730092,0.0
2529,New Caledonia,-20.83333396911621,167.3333282470703,730093,0.0
2530,New Caledonia,-20.83333396911621,167.3333282470703,730094,0.0
2531,New Caledonia,-20.83333396911621,167.3333282470703,730095,0.0
2532,New Caledonia,-20.83333396911621,167.3333282470703,730096,0.0
2533,New Caledonia,-20.83333396911621,167.3333282470703,730097,0.0
2534,New Caledonia,-20.83333396911621,167.3333282470703,730098,0.0
2535,New Caledonia,-20.83333396911621,167.3333282470703,730099,0.0
2536,New Caledonia,-20.83333396911621,167.3333282470703,730100,0.0
2537,New Caledonia,-20.83333396911621,167.3333282470703,730101,0.0
2538,New Caledonia,-20.83333396911621,167.3333282470703,730102,0.0
2539,New Caledonia,-20.83333396911621,167.3333282470703,730103,0.0
2540,New Caledonia,-20.83333396911621,167.3333282470703,730104,0.0
2541,New Caledonia,-20.83333396911621,167.3333282470703,730105,0.0
2542,New Caledonia,-20.83333396911621,167.3333282470703,730106,0.0
2543,New Caledonia,-20.83333396911621,167.3333282470703,730107,0.0
2544,New Caledonia,-20.83333396911621,167.3333282470703,730108,0.0
2545,New Caledonia,-20.83333396911621,167.3333282470703,730109,0.0
2546,New Caledonia,-20.83333396911621,167.3333282470703,730110,0.0
2547,New Caledonia,-20.83333396911621,167.3333282470703,730111,0.0
2548,New Caledonia,-20.83333396911621,167.3333282470703,730112,0.0
2549,New Caledonia,-20.83333396911621,167.3333282470703,730113,0.0
2550,New Caledonia,-20.83333396911621,167.3333282470703,730114,0.0
2551,New Caledonia,-20.83333396911621,167.3333282470703,730115,0.0
2552,New Caledonia,-20.83333396911621,167.3333282470703,730116,0.0
2553,New Caledonia,-20.83333396911621,167.3333282470703,730117,0.0
2554,New Caledonia,-20.83333396911621,167.3333282470703,730118,0.0
2555,New Caledonia,-20.83333396911621,167.3333282470703,730119,0.0
2556,New Caledonia,-20.83333396911621,167.3333282470703,730120,0.0
2557,New Caledonia,-20.83333396911621,167.3333282470703,730121,0.0
2558,New Caledonia,-20.83333396911621,167.3333282470703,730122,0.0
2559,New Caledonia,-20.83333396911621,167.3333282470703,730123,0.0
2560,New Caledonia,-20.83333396911621,167.3333282470703,730124,0.0
2561,New Caledonia,-20.83333396911621,167.3333282470703,730125,0.0
2562,New Caledonia,-20.83333396911621,167.3333282470703,730126,0.0
2563,New Caledonia,-20.83333396911621,167.3333282470703,730127,0.0
2564,New Caledonia,-20.83333396911621,167.3333282470703,730128,0.0
2565,New Caledonia,-20.83333396911621,167.3333282470703,730129,0.0
2566,New Caledonia,-20.83333396911621,167.3333282470703,730130,0.0
2567,New Caledonia,-20.83333396911621,167.3333282470703,730131,0.0
2568,New Caledonia,-20.83333396911621,167.3333282470703,730132,0.0
2569,New Caledonia,-20.83333396911621,167.3333282470703,730133,0.0
2570,New Caledonia,-20.83333396911621,167.3333282470703,730134,0.0
2571,New Caledonia,-20.83333396911621,167.3333282470703,730135,0.0
2572,New Caledonia,-20.83333396911621,167.3333282470703,730136,0.0
2573,New Caledonia,-20.83333396911621,167.3333282470703,730137,0.0
2574,New Caledonia,-20.83333396911621,167.3333282470703,730138,0.0
2575,New Caledonia,-20.83333396911621,167.3333282470703,730139,0.0
2576,New Caledonia,-20.83333396911621,167.3333282470703,730140,0.0
2577,New Caledonia,-20.83333396911621,167.3333282470703,730141,0.0
2578,New Caledonia,-20.83333396911621,167.3333282470703,730142,0.0
2579,New Caledonia,-20.83333396911621,167.3333282470703,730143,0.0
2580,New Caledonia,-20.83333396911621,167.3333282470703,730144,0.0
2581,New Caledonia,-20.83333396911621,167.3333282470703,730145,0.0
2582,New Caledonia,-20.83333396911621,167.3333282470703,730146,0.0
2583,New Caledonia,-20.83333396911621,167.3333282470703,730147,0.0
2584,New Caledonia,-20.83333396911621,167.3333282470703,730148,0.0
2585,New Caledonia,-20.83333396911621,167.3333282470703,730149,0.0
2586,New Caledonia,-20.83333396911621,167.3333282470703,730150,0.0
2587,New Caledonia,-20.83333396911621,167.3333282470703,730151,0.0
2588,New Caledonia,-20.83333396911621,167.3333282470703,730152,0.0
2589,New Caledonia,-20.83333396911621,167.3333282470703,730153,0.0
2590,New Caledonia,-20.83333396911621,167.3333282470703,730154,0.0
2591,New Caledonia,-20.83333396911621,167.3333282470703,730155,0.0
2592,New Caledonia,-20.83333396911621,167.3333282470703,730156,0.0
2593,New Caledonia,-20.83333396911621,167.3333282470703,730157,0.0
2594,New Caledonia,-20.83333396911621,167.3333282470703,730158,0.0
2595,New Caledonia,-20.83333396911621,167.3333282470703,730159,0.0
2596,New Caledonia,-20.83333396911621,167.3333282470703,730160,0.0
2597,New Caledonia,-20.83333396911621,167.3333282470703,730161,0.0
2598,New Caledonia,-20.83333396911621,167.3333282470703,730162,0.0
2599,New Caledonia,-20.83333396911621,167.3333282470703,730163,0.0
2600,New Caledonia,-20.83333396911621,167.3333282470703,730164,0.0
2601,New Caledonia,-20.83333396911621,167.3333282470703,730165,0.0
2602,New Caledonia,-20.83333396911621,167.3333282470703,730166,0.0
2603,New Caledonia,-20.83333396911621,167.3333282470703,730167,0.0
2604,New Caledonia,-20.83333396911621,167.3333282470703,730168,0.0
2605,New Caledonia,-20.83333396911621,167.3333282470703,730169,0.0
2606,New Caledonia,-20.83333396911621,167.3333282470703,730170,0.0
2607,New Caledonia,-20.83333396911621,167.3333282470703,730171,0.0
2608,New Caledonia,-20.83333396911621,167.3333282470703,730172,0.0
2609,New Caledonia,-20.83333396911621,167.3333282470703,730173,0.0
2610,New Caledonia,-20.83333396911621,167.3333282470703,730174,0.0
2611,New Caledonia,-20.83333396911621,167.3333282470703,730175,0.0
2612,New Caledonia,-20.83333396911621,167.3333282470703,730176,0.0
2613,New Caledonia,-20.83333396911621,167.3333282470703,730177,0.0
2614,New Caledonia,-20.83333396911621,167.3333282470703,730178,0.0
2615,New Caledonia,-20.83333396911621,167.3333282470703,730179,0.0
2616,New Caledonia,-20.83333396911621,167.3333282470703,730180,0.0
2617,New Caledonia,-20.83333396911621,167.3333282470703,730181,0.0
2618,New Caledonia,-20.83333396911621,167.3333282470703,730182,0.0
2619,New Caledonia,-20.83333396911621,167.3333282470703,730183,0.0
2620,New Caledonia,-20.83333396911621,167.3333282470703,730184,0.0
2621,New Caledonia,-20.83333396911621,167.3333282470703,730185,0.0
2622,New Caledonia,-20.83333396911621,167.3333282470703,730186,0.0
2623,New Caledonia,-20.83333396911621,167.3333282470703,730187,0.0
2624,New Caledonia,-20.83333396911621,167.3333282470703,730188,0.0
2625,New Caledonia,-20.83333396911621,167.3333282470703,730189,0.0
2626,New Caledonia,-20.83333396911621,167.3333282470703,730190,0.0
2627,New Caledonia,-20.83333396911621,167.3333282470703,730191,0.0
2628,New Caledonia,-20.83333396911621,167.3333282470703,730192,0.0
2629,New Caledonia,-20.83333396911621,167.3333282470703,730193,0.0
2630,New Caledonia,-20.83333396911621,167.3333282470703,730194,0.0
2631,New Caledonia,-20.83333396911621,167.3333282470703,730195,0.0
2632,New Caledonia,-20.83333396911621,167.3333282470703,730196,0.0
2633,New Caledonia,-20.83333396911621,167.3333282470703,730197,0.0
2634,New Caledonia,-20.83333396911621,167.3333282470703,730198,0.0
2635,New Caledonia,-20.83333396911621,167.3333282470703,730199,0.0
2636,New Caledonia,-20.83333396911621,167.3333282470703,730200,0.0
2637,New Caledonia,-20.83333396911621,167.3333282470703,730201,0.0
2638,New Caledonia,-20.83333396911621,167.3333282470703,730202,0.0
2639,New Caledonia,-20.83333396911621,167.3333282470703,730203,0.0
2640,New Caledonia,-20.83333396911621,167.3333282470703,730204,0.0
2641,New Caledonia,-20.83333396911621,167.3333282470703,730205,0.0
2642,New Caledonia,-20.83333396911621,167.3333282470703,730206,0.0
2643,New Caledonia,-20.83333396911621,167.3333282470703,730207,0.0
2644,New Caledonia,-20.83333396911621,167.3333282470703,730208,0.0
2645,New Caledonia,-20.83333396911621,167.3333282470703,730209,0.0
2646,New Caledonia,-20.83333396911621,167.3333282470703,730210,0.0
2647,New Caledonia,-20.83333396911621,167.3333282470703,730211,0.0
2648,New Caledonia,-20.83333396911621,167.3333282470703,730212,0.0
2649,New Caledonia,-20.83333396911621,167.3333282470703,730213,0.0
2650,New Caledonia,-20.83333396911621,167.3333282470703,730214,0.0
2651,New Caledonia,-20.83333396911621,167.3333282470703,730215,0.0
2652,New Caledonia,-20.83333396911621,167.3333282470703,730216,0.0
2653,New Caledonia,-20.83333396911621,167.3333282470703,730217,0.0
2654,New Caledonia,-20.83333396911621,167.3333282470703,730218,0.0
2655,New Caledonia,-20.83333396911621,167.3333282470703,730219,0.0
2656,New Caledonia,-20.83333396911621,167.3333282470703,730220,0.0
2657,New Caledonia,-20.83333396911621,167.3333282470703,730221,0.0
2658,New Caledonia,-20.83333396911621,167.3333282470703,730222,0.0
2659,New Caledonia,-20.83333396911621,167.3333282470703,730223,0.0
2660,New Caledonia,-20.83333396911621,167.3333282470703,730224,0.0
2661,New Caledonia,-20.83333396911621,167.3333282470703,730225,0.0
2662,New Caledonia,-20.83333396911621,167.3333282470703,730226,0.0
2663,New Caledonia,-20.83333396911621,167.3333282470703,730227,0.0
2664,New Caledonia,-20.83333396911621,167.3333282470703,730228,0.0
2665,New Caledonia,-20.83333396911621,167.3333282470703,730229,0.0
2666,New Caledonia,-20.83333396911621,167.3333282470703,730230,0.0
2667,New Caledonia,-20.83333396911621,167.3333282470703,730231,0.0
2668,New Caledonia,-20.83333396911621,167.3333282470703,730232,0.0
2669,New Caledonia,-20.83333396911621,167.3333282470703,730233,0.0
2670,New Caledonia,-20.83333396911621,167.3333282470703,730234,0.0
2671,New Caledonia,-20.83333396911621,167.3333282470703,730235,0.0
2672,New Caledonia,-20.83333396911621,167.3333282470703,730236,0.0
2673,New Caledonia,-20.83333396911621,167.3333282470703,730237,0.0
2674,New Caledonia,-20.83333396911621,167.3333282470703,730238,0.0
2675,New Caledonia,-20.83333396911621,167.3333282470703,730239,0.0
2676,New Caledonia,-20.83333396911621,167.3333282470703,730240,0.0
2677,New Caledonia,-20.83333396911621,167.3333282470703,730241,0.0
2678,New Caledonia,-20.83333396911621,167.3333282470703,730242,0.0
2679,New Caledonia,-20.83333396911621,167.3333282470703,730243,0.0
2680,New Caledonia,-20.83333396911621,167.3333282470703,730244,0.0
2681,New Caledonia,-20.83333396911621,167.3333282470703,730245,0.0
2682,New Caledonia,-20.83333396911621,167.3333282470703,730246,0.0
2683,New Caledonia,-20.83333396911621,167.3333282470703,730247,0.0
2684,New Caledonia,-20.83333396911621,167.3333282470703,730248,0.0
2685,New Caledonia,-20.83333396911621,167.3333282470703,730249,0.0
2686,New Caledonia,-20.83333396911621,167.3333282470703,730250,0.0
2687,New Caledonia,-20.83333396911621,167.3333282470703,730251,0.0
2688,New Caledonia,-20.83333396911621,167.3333282470703,730252,0.0
2689,New Caledonia,-20.83333396911621,167.3333282470703,730253,0.0
2690,New Caledonia,-20.83333396911621,167.3333282470703,730254,0.0
2691,New Caledonia,-20.83333396911621,167.3333282470703,730255,0.0
2692,New Caledonia,-20.83333396911621,167.3333282470703,730256,0.0
2693,New Caledonia,-20.83333396911621,167.3333282470703,730257,0.0
2694,New Caledonia,-20.83333396911621,167.3333282470703,730258,0.0
2695,New Caledonia,-20.83333396911621,167.3333282470703,730259,0.0
2696,New Caledonia,-20.83333396911621,167.3333282470703,730260,0.0
2697,New Caledonia,-20.83333396911621,167.3333282470703,730261,0.0
2698,New Caledonia,-20.83333396911621,167.3333282470703,730262,0.0
2699,New Caledonia,-20.83333396911621,167.3333282470703,730263,0.0
2700,New Caledonia,-20.83333396911621,167.3333282470703,730264,0.0
2701,New Caledonia,-20.83333396911621,167.3333282470703,730265,0.0
2702,New Caledonia,-20.83333396911621,167.3333282470703,730266,0.0
2703,New Caledonia,-20.83333396911621,167.3333282470703,730267,0.0
2704,New Caledonia,-20.83333396911621,167.3333282470703,730268,0.0
2705,New Caledonia,-20.83333396911621,167.3333282470703,730269,0.0
2706,New Caledonia,-20.83333396911621,167.3333282470703,730270,0.0
2707,New Caledonia,-20.83333396911621,167.3333282470703,730271,0.0
2708,New Caledonia,-20.83333396911621,167.3333282470703,730272,0.0
2709,New Caledonia,-20.83333396911621,167.3333282470703,730273,0.0
2710,New Caledonia,-20.83333396911621,167.3333282470703,730274,0.0
2711,New Caledonia,-20.83333396911621,167.3333282470703,730275,0.0
2712,New Caledonia,-20.83333396911621,167.3333282470703,730276,0.0
2713,New Caledonia,-20.83333396911621,167.3333282470703,730277,0.0
2714,New Caledonia,-20.83333396911621,167.3333282470703,730278,0.0
2715,New Caledonia,-20.83333396911621,167.3333282470703,730279,0.0
2716,New Caledonia,-20.83333396911621,167.3333282470703,730280,0.0
2717,New Caledonia,-20.83333396911621,167.3333282470703,730281,0.0
2718,New Caledonia,-20.83333396911621,167.3333282470703,730282,0.0
2719,New Caledonia,-20.83333396911621,167.3333282470703,730283,0.0
2720,New Caledonia,-20.83333396911621,167.3333282470703,730284,0.0
2721,New Caledonia,-20.83333396911621,167.3333282470703,730285,0.0
2722,New Caledonia,-20.83333396911621,167.3333282470703,730286,0.0
2723,New Caledonia,-20.83333396911621,167.3333282470703,730287,0.0
2724,New Caledonia,-20.83333396911621,167.3333282470703,730288,0.0
2725,New Caledonia,-20.83333396911621,167.3333282470703,730289,0.0
2726,New Caledonia,-20.83333396911621,167.3333282470703,730290,0.0
2727,New Caledonia,-20.83333396911621,167.3333282470703,730291,0.0
2728,New Caledonia,-20.83333396911621,167.3333282470703,730292,0.0
2729,New Caledonia,-20.83333396911621,167.3333282470703,730293,0.0
2730,New Caledonia,-20.83333396911621,167.3333282470703,730294,0.0
2731,New Caledonia,-20.83333396911621,167.3333282470703,730295,0.0
2732,New Caledonia,-20.83333396911621,167.3333282470703,730296,0.0
2733,New Caledonia,-20.83333396911621,167.3333282470703,730297,0.0
2734,New Caledonia,-20.83333396911621,167.3333282470703,730298,0.0
2735,New Caledonia,-20.83333396911621,167.3333282470703,730299,0.0
2736,New Caledonia,-20.83333396911621,167.3333282470703,730300,0.0
2737,New Caledonia,-20.83333396911621,167.3333282470703,730301,0.0
2738,New Caledonia,-20.83333396911621,167.3333282470703,730302,0.0
2739,New Caledonia,-20.83333396911621,167.3333282470703,730303,0.0
2740,New Caledonia,-20.83333396911621,167.3333282470703,730304,0.0
2741,New Caledonia,-20.83333396911621,167.3333282470703,730305,0.0
2742,New Caledonia,-20.83333396911621,167.3333282470703,730306,0.0
2743,New Caledonia,-20.83333396911621,167.3333282470703,730307,0.0
2744,New Caledonia,-20.83333396911621,167.3333282470703,730308,0.0
2745,New Caledonia,-20.83333396911621,167.3333282470703,730309,0.0
2746,New Caledonia,-20.83333396911621,167.3333282470703,730310,0.0
2747,New Caledonia,-20.83333396911621,167.3333282470703,730311,0.0
2748,New Caledonia,-20.83333396911621,167.3333282470703,730312,0.0
2749,New Caledonia,-20.83333396911621,167.3333282470703,730313,0.0
2750,New Caledonia,-20.83333396911621,167.3333282470703,730314,0.0
2751,New Caledonia,-20.83333396911621,167.3333282470703,730315,0.0
2752,New Caledonia,-20.83333396911621,167.3333282470703,730316,0.0
2753,New Caledonia,-20.83333396911621,167.3333282470703,730317,0.0
2754,New Caledonia,-20.83333396911621,167.3333282470703,730318,0.0
2755,New Caledonia,-20.83333396911621,167.3333282470703,730319,0.0
2756,New Caledonia,-20.83333396911621,167.3333282470703,730320,0.0
2757,New Caledonia,-20.83333396911621,167.3333282470703,730321,0.0
2758,New Caledonia,-20.83333396911621,167.3333282470703,730322,0.0
2759,New Caledonia,-20.83333396911621,167.3333282470703,730323,0.0
2760,New Caledonia,-20.83333396911621,167.3333282470703,730324,0.0
2761,New Caledonia,-20.83333396911621,167.3333282470703,730325,0.0
2762,New Caledonia,-20.83333396911621,167.3333282470703,730326,0.0
2763,New Caledonia,-20.83333396911621,167.3333282470703,730327,0.0
