,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.91666603088379,167.0,827,831,830,1995-04-08,1995-04-12,1995-04-11,5,1.075840057865264,1.007698465162708,5.0384923258135395,Moderate,0.06651880114858498,0.1062241010768427,3,1
1,New Caledonia,-20.91666603088379,167.0,1076,1088,1082,1995-12-13,1995-12-25,1995-12-19,13,1.6064353450652078,1.3107392994996647,17.03961089349564,Moderate,0.07385472091788395,0.07957059041442022,6,6
2,New Caledonia,-20.91666603088379,167.0,1132,1136,1133,1996-02-07,1996-02-11,1996-02-08,5,1.0298112438571039,0.9518508295859028,4.759254147929514,Moderate,0.1958968254827719,0.05147052360569709,1,3
3,New Caledonia,-20.91666603088379,167.0,1147,1161,1148,1996-02-22,1996-03-07,1996-02-23,15,1.4952607308664732,1.1366052401963116,17.049078602944675,Moderate,0.4570857222362245,0.05375428239647035,1,13
4,New Caledonia,-20.91666603088379,167.0,1947,1973,1954,1998-05-02,1998-05-28,1998-05-09,27,1.8341951062602355,1.268312221786881,34.244429988245784,Strong,0.13125501653199478,0.05910057465432599,7,19
5,New Caledonia,-20.91666603088379,167.0,1980,1996,1986,1998-06-04,1998-06-20,1998-06-10,17,1.3583959148776117,1.0818443008799208,18.391353114958655,Strong,0.11335154739266293,0.06181565151419663,6,10
6,New Caledonia,-20.91666603088379,167.0,2002,2023,2008,1998-06-26,1998-07-17,1998-07-02,22,1.1488800664101895,0.9584088591186901,21.084994900611182,Moderate,0.051089819252638884,0.02154066659409319,6,15
7,New Caledonia,-20.91666603088379,167.0,2034,2072,2045,1998-07-28,1998-09-04,1998-08-08,39,1.6491898567445809,1.1460336601566554,44.695312746109565,Strong,0.07946098670049867,0.02605702017059741,11,27
8,New Caledonia,-20.91666603088379,167.0,2103,2121,2113,1998-10-05,1998-10-23,1998-10-15,19,2.2876541383804785,1.510056173457355,28.691067295689745,Strong,0.12847635529923856,0.15862837688293982,10,8
9,New Caledonia,-20.91666603088379,167.0,2126,2132,2130,1998-10-28,1998-11-03,1998-11-01,7,1.478165780344316,1.2756186542423096,8.929330579696167,Moderate,0.09777786911174818,0.16562406478389632,4,2
10,New Caledonia,-20.91666603088379,167.0,2165,2190,2185,1998-12-06,1998-12-31,1998-12-26,26,2.0862111737651254,1.4666203434946534,38.132128930860986,Moderate,0.059641017958838395,0.16480854179852208,20,5
11,New Caledonia,-20.91666603088379,167.0,2252,2257,2257,1999-03-03,1999-03-08,1999-03-08,6,0.8081830547701863,0.7822227067844795,4.693336240706877,Moderate,0.019023196088952622,0.058933504166141404,5,0
12,New Caledonia,-20.91666603088379,167.0,2262,2305,2287,1999-03-13,1999-04-25,1999-04-07,44,1.77709444107548,1.1046028780447767,48.60252663397018,Strong,0.04241603149182447,0.05103125235466944,25,18
13,New Caledonia,-20.91666603088379,167.0,2758,2763,2761,2000-07-21,2000-07-26,2000-07-24,6,0.8806664251512117,0.836465435643353,5.018792613860118,Moderate,0.03779994947020323,0.06758651733398224,3,2
14,New Caledonia,-20.91666603088379,167.0,2807,2815,2809,2000-09-08,2000-09-16,2000-09-10,9,1.4156243724207727,1.1500366785192984,10.350330106673685,Moderate,0.2720586222987002,0.0823567108835836,2,6
15,New Caledonia,-20.91666603088379,167.0,2989,3005,2997,2001-03-09,2001-03-25,2001-03-17,17,1.4652657662668567,1.2119392344349915,20.602966985394854,Moderate,0.0830797633364723,0.08246572736997138,8,8
16,New Caledonia,-20.91666603088379,167.0,3168,3173,3169,2001-09-04,2001-09-09,2001-09-05,6,1.495637709094641,1.2323155146773204,7.393893088063923,Moderate,0.2607864461919327,0.13329833382774187,1,4
17,New Caledonia,-20.91666603088379,167.0,3237,3249,3247,2001-11-12,2001-11-24,2001-11-22,13,1.6358353399461372,1.2012853409457196,15.616709432294353,Moderate,0.06600783094649389,0.31055946350097796,10,2
18,New Caledonia,-20.91666603088379,167.0,3288,3303,3295,2002-01-02,2002-01-17,2002-01-09,16,1.9227488733107059,1.341712390222857,21.46739824356571,Moderate,0.11845380721553672,0.1090361542674582,7,8
19,New Caledonia,-20.91666603088379,167.0,3834,3844,3840,2003-07-02,2003-07-12,2003-07-08,11,1.3721277175411082,1.1302124426162143,12.432336868778357,Moderate,0.09069962891988007,0.13225843914947866,6,4
20,New Caledonia,-20.91666603088379,167.0,4047,4070,4051,2004-01-31,2004-02-23,2004-02-04,24,1.2905739199730561,0.9961435974285159,23.90744633828438,Moderate,0.10497282568271832,0.02641454938031802,4,19
21,New Caledonia,-20.91666603088379,167.0,4149,4166,4160,2004-05-12,2004-05-29,2004-05-23,18,1.1232835092852191,0.9488446020310912,17.07920283655964,Moderate,0.03463799421783922,0.07027149910370767,11,6
22,New Caledonia,-20.91666603088379,167.0,4517,4521,4518,2005-05-15,2005-05-19,2005-05-16,5,0.7557736058389004,0.7387791049095874,3.693895524547937,Moderate,0.048918959914999505,0.02192813679919427,1,3
23,New Caledonia,-20.91666603088379,167.0,4662,4668,4665,2005-10-07,2005-10-13,2005-10-10,7,1.406911849975586,1.2044738822269008,8.431317175588305,Moderate,0.14283383277154676,0.12695086606636657,3,3
24,New Caledonia,-20.91666603088379,167.0,4673,4679,4677,2005-10-18,2005-10-24,2005-10-22,7,1.3974035939862652,1.2708267000963076,8.895786900674153,Moderate,0.08958949837633373,0.12301116451140218,4,2
25,New Caledonia,-20.91666603088379,167.0,4842,4872,4847,2006-04-05,2006-05-05,2006-04-10,31,1.3948147066177867,1.1617219331485296,36.01337992760442,Moderate,0.10581370043265181,0.022390243752254565,5,25
26,New Caledonia,-20.91666603088379,167.0,5368,5378,5373,2007-09-13,2007-09-23,2007-09-18,11,2.1658694974837758,1.6211589354573788,17.832748290031166,Strong,0.23659958377961263,0.2238555639720035,5,5
27,New Caledonia,-20.91666603088379,167.0,5465,5471,5468,2007-12-19,2007-12-25,2007-12-22,7,1.5305496338875066,1.356880513204411,9.498163592430878,Moderate,0.0985322591895884,0.1250018634005064,3,3
28,New Caledonia,-20.91666603088379,167.0,5482,5490,5485,2008-01-05,2008-01-13,2008-01-08,9,1.7864336813649828,1.3678977925290345,12.311080132761312,Moderate,0.2174845576835673,0.151477148106371,3,5
29,New Caledonia,-20.91666603088379,167.0,5587,5599,5597,2008-04-19,2008-05-01,2008-04-29,13,1.616617202758789,1.2876779258103288,16.739813035534276,Strong,0.06874818406346775,0.337668031261812,10,2
30,New Caledonia,-20.91666603088379,167.0,5722,5735,5729,2008-09-01,2008-09-14,2008-09-08,14,1.8375631763089117,1.4230239666002713,19.9223355324038,Strong,0.13446492020801817,0.14218212534712896,7,6
31,New Caledonia,-20.91666603088379,167.0,5786,5817,5813,2008-11-04,2008-12-05,2008-12-01,32,2.3192645657447137,1.57466664045088,50.38933249442816,Strong,0.04200281831176427,0.26073732683735545,27,4
32,New Caledonia,-20.91666603088379,167.0,5824,5861,5855,2008-12-12,2009-01-18,2009-01-12,38,2.2858930403186406,1.5765531730975695,59.909020577707636,Strong,0.033460019370927234,0.20217147240271935,31,6
33,New Caledonia,-20.91666603088379,167.0,5928,5933,5932,2009-03-26,2009-03-31,2009-03-30,6,1.0248104218513774,0.8822763401974907,5.293658041184944,Moderate,0.05700822372163196,0.1472976848643365,4,1
34,New Caledonia,-20.91666603088379,167.0,6067,6076,6074,2009-08-12,2009-08-21,2009-08-19,10,1.0838800860989437,0.9858268799320324,9.858268799320324,Moderate,0.0565353147445182,0.09141488844348515,7,2
35,New Caledonia,-20.91666603088379,167.0,6365,6372,6366,2010-06-06,2010-06-13,2010-06-07,8,0.9281788487588152,0.827968951194511,6.623751609556088,Moderate,0.2509214134626501,0.03508852255847281,1,6
36,New Caledonia,-20.91666603088379,167.0,6384,6401,6389,2010-06-25,2010-07-12,2010-06-30,18,1.287638448899795,1.0898679439312253,19.617622990762055,Moderate,0.08854181395947401,0.038531051143522885,5,12
37,New Caledonia,-20.91666603088379,167.0,6445,6451,6449,2010-08-25,2010-08-31,2010-08-29,7,1.1664188754174063,1.031910171157209,7.2233711981004625,Moderate,0.07969936247794883,0.13514990037487423,4,2
