,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.16666603088379,163.0,1081,1086,1082,1995-12-18,1995-12-23,1995-12-19,6,1.7026384415165126,1.3788553463515452,8.27313207810927,Moderate,0.500744153094549,0.12938981415123113,1,4
1,New Caledonia,-19.16666603088379,163.0,1104,1129,1107,1996-01-10,1996-02-04,1996-01-13,26,1.5002912705944382,1.0060534299751105,26.157389179352872,Moderate,0.17147725188786925,0.035111523700016536,3,22
2,New Caledonia,-19.16666603088379,163.0,1145,1168,1152,1996-02-20,1996-03-14,1996-02-27,24,1.3348388671874964,0.9080203015317188,21.79248723676125,Moderate,0.07642729154197075,0.04315070322881335,7,16
3,New Caledonia,-19.16666603088379,163.0,1543,1554,1544,1997-03-24,1997-04-04,1997-03-25,12,0.8956026877126462,0.7476642823988419,8.971971388786102,Moderate,0.18910779235184214,0.030338337161391206,1,10
4,New Caledonia,-19.16666603088379,163.0,1939,1955,1952,1998-04-24,1998-05-10,1998-05-07,17,0.9506922691099078,0.7624509293847576,12.961665799540878,Moderate,0.02496821222339431,0.07263460466938503,13,3
5,New Caledonia,-19.16666603088379,163.0,1987,2000,1994,1998-06-11,1998-06-24,1998-06-18,14,1.4339440253473086,1.1747422899518667,16.446392059326133,Moderate,0.08891254958286107,0.08484109163875922,7,6
6,New Caledonia,-19.16666603088379,163.0,2006,2011,2008,1998-06-30,1998-07-05,1998-07-02,6,0.9487863971340964,0.9111442053189768,5.466865231913861,Moderate,0.04047498395366063,0.05233941319900686,2,3
7,New Caledonia,-19.16666603088379,163.0,2035,2039,2036,1998-07-29,1998-08-02,1998-07-30,5,1.046935912101496,1.011800778296685,5.0590038914834246,Moderate,0.09330790529968762,0.0313814664216621,1,3
8,New Caledonia,-19.16666603088379,163.0,2045,2067,2055,1998-08-08,1998-08-30,1998-08-18,23,1.763018638856952,1.3118105162076183,30.171641872775222,Moderate,0.0735336866246942,0.07299928726688548,10,12
9,New Caledonia,-19.16666603088379,163.0,2081,2085,2084,1998-09-13,1998-09-17,1998-09-16,5,1.5374266716741722,1.2757884856193287,6.378942428096643,Moderate,0.22067403134113053,0.3896395775579613,3,1
10,New Caledonia,-19.16666603088379,163.0,2103,2113,2109,1998-10-05,1998-10-15,1998-10-11,11,1.5100336997739738,1.3182290712060158,14.500519783266174,Moderate,0.08225772753542716,0.15207760308378424,6,4
11,New Caledonia,-19.16666603088379,163.0,2125,2131,2130,1998-10-27,1998-11-02,1998-11-01,7,1.3744798475696243,1.2195918966548278,8.537143276583794,Moderate,0.06337274903775736,0.2144987865160862,5,1
12,New Caledonia,-19.16666603088379,163.0,2279,2299,2287,1999-03-30,1999-04-19,1999-04-07,21,1.3452732332291184,0.9932556709020026,20.858369088942055,Strong,0.08863001394543304,0.059095461445470364,8,12
13,New Caledonia,-19.16666603088379,163.0,2990,3016,2992,2001-03-10,2001-04-05,2001-03-12,27,1.117085179974957,0.9042374623434248,24.41441148327247,Moderate,0.20499240506079844,0.02050944737025655,2,24
14,New Caledonia,-19.16666603088379,163.0,3279,3296,3283,2001-12-24,2002-01-10,2001-12-28,18,1.4016503364809125,1.1684426270078179,21.031967286140723,Moderate,0.11526570610675317,0.031135199032946644,4,13
15,New Caledonia,-19.16666603088379,163.0,3316,3326,3324,2002-01-30,2002-02-09,2002-02-07,11,1.290581487840221,1.095439317988513,12.049832497873641,Moderate,0.044216246487292964,0.2193614959716797,8,2
16,New Caledonia,-19.16666603088379,163.0,3551,3556,3552,2002-09-22,2002-09-27,2002-09-23,6,1.3726838634860172,1.218320128738241,7.309920772429447,Moderate,0.24061877753145092,0.08623281772845973,1,4
17,New Caledonia,-19.16666603088379,163.0,3789,3809,3804,2003-05-18,2003-06-07,2003-06-02,21,1.058585874495968,0.8979192139000032,18.856303491900068,Moderate,0.02679017431157917,0.04106221240986165,15,5
18,New Caledonia,-19.16666603088379,163.0,4060,4077,4069,2004-02-13,2004-03-01,2004-02-22,18,1.182296137655932,0.9345898030052034,16.822616454093662,Moderate,0.04379007893223873,0.061990209503463026,9,8
19,New Caledonia,-19.16666603088379,163.0,4414,4419,4418,2005-02-01,2005-02-06,2005-02-05,6,1.1804541926230137,0.9796151602140059,5.877690961284035,Moderate,0.09328012227157403,0.21163854291362108,4,1
20,New Caledonia,-19.16666603088379,163.0,4844,4864,4860,2006-04-07,2006-04-27,2006-04-23,21,1.0378167552332762,0.7440228264452693,15.624479355350655,Moderate,0.02849496634474943,0.09511205885145439,16,4
21,New Caledonia,-19.16666603088379,163.0,5359,5366,5362,2007-09-04,2007-09-11,2007-09-07,8,1.4479997081141356,1.241353811756262,9.930830494050095,Moderate,0.12465866370135105,0.1130190271630514,3,4
22,New Caledonia,-19.16666603088379,163.0,5371,5375,5373,2007-09-16,2007-09-20,2007-09-18,5,1.5915921734225371,1.2415089145783462,6.207544572891731,Moderate,0.2958699134088342,0.2552231450234686,2,2
23,New Caledonia,-19.16666603088379,163.0,5520,5528,5524,2008-02-12,2008-02-20,2008-02-16,9,1.0593665953605438,0.9134754536399714,8.221279082759743,Moderate,0.0658720693280625,0.06787054000362423,4,4
24,New Caledonia,-19.16666603088379,163.0,5803,5808,5807,2008-11-21,2008-11-26,2008-11-25,6,1.4571719015798301,1.3617021191504726,8.170212714902835,Moderate,0.06149642698226524,0.12274623173539112,4,1
25,New Caledonia,-19.16666603088379,163.0,5812,5834,5828,2008-11-30,2008-12-22,2008-12-16,23,2.1000379131686344,1.538411128403931,35.383455953290415,Strong,0.05832343786692677,0.15231971646065182,16,6
26,New Caledonia,-19.16666603088379,163.0,5840,5855,5841,2008-12-28,2009-01-12,2008-12-29,16,1.3481810169835242,1.0961455606645172,17.538328970632275,Moderate,0.21977291312268812,0.0341505489837344,1,14
27,New Caledonia,-19.16666603088379,163.0,6361,6383,6364,2010-06-02,2010-06-24,2010-06-05,23,1.4885431105090774,1.2105939846386569,27.843661646689107,Moderate,0.1759440074867926,0.03221822159659118,3,19
28,New Caledonia,-19.16666603088379,163.0,6387,6395,6390,2010-06-28,2010-07-06,2010-07-01,9,0.9843168566303753,0.9035400677752684,8.131860609977416,Moderate,0.05072758933915316,0.04160723308663867,3,5
29,New Caledonia,-19.16666603088379,163.0,6418,6449,6427,2010-07-29,2010-08-29,2010-08-07,32,1.7659061801049027,1.3838862103800635,44.28435873216203,Moderate,0.0993718210424351,0.036147702124811096,9,22
30,New Caledonia,-19.16666603088379,163.0,6472,6493,6478,2010-09-21,2010-10-12,2010-09-27,22,1.3915689529911184,1.2754875781599067,28.060726719517948,Moderate,0.07089975986528047,0.02518688404349177,6,15
31,New Caledonia,-19.16666603088379,163.0,6498,6534,6518,2010-10-17,2010-11-22,2010-11-06,37,1.9272531693981634,1.4291188357285898,52.877396921957825,Moderate,0.048211137484979294,0.05071300495405043,20,16
32,New Caledonia,-19.16666603088379,163.0,6578,6585,6580,2011-01-05,2011-01-12,2011-01-07,8,1.6920763446438691,1.3938420511061151,11.150736408848921,Moderate,0.3128228464434201,0.16087763610123965,2,5
33,New Caledonia,-19.16666603088379,163.0,6916,6923,6918,2011-12-09,2011-12-16,2011-12-11,8,1.3735825323289461,1.275073635962702,10.200589087701616,Moderate,0.10120181422079995,0.06135442180018267,2,5
34,New Caledonia,-19.16666603088379,163.0,7199,7203,7201,2012-09-17,2012-09-21,2012-09-19,5,1.063129117411954,0.990310164420837,4.951550822104185,Moderate,0.05413450425671087,0.05186002177576867,2,2
35,New Caledonia,-19.16666603088379,163.0,7929,7934,7930,2014-09-17,2014-09-22,2014-09-18,6,1.2878068493258574,1.1950539004418175,7.170323402650904,Moderate,0.18893434668100065,0.07797746419052014,1,4
36,New Caledonia,-19.16666603088379,163.0,8093,8103,8095,2015-02-28,2015-03-10,2015-03-02,11,1.2831366139073523,0.9410061766325216,10.351067942957737,Moderate,0.20786047904722266,0.0771012930535275,2,8
37,New Caledonia,-19.16666603088379,163.0,8432,8452,8438,2016-02-02,2016-02-22,2016-02-08,21,2.011535521476503,1.1833552493843988,24.850460237072376,Strong,0.20512184256655422,0.08743282738198745,6,14
38,New Caledonia,-19.16666603088379,163.0,8458,8464,8459,2016-02-28,2016-03-05,2016-02-29,7,0.8732976605815246,0.7534464559247412,5.274125191473189,Moderate,0.12972163128596512,0.03857215478622936,1,5
39,New Caledonia,-19.16666603088379,163.0,8468,8478,8475,2016-03-09,2016-03-19,2016-03-16,11,1.0856230335850903,0.784397248298892,8.628369731287812,Moderate,0.05476269875803297,0.1316370634439369,7,3
40,New Caledonia,-19.16666603088379,163.0,8520,8553,8548,2016-04-30,2016-06-02,2016-05-28,34,1.040971509871941,0.8308058472693088,28.2473988071565,Moderate,0.01696661844992937,0.03675464171468237,28,5
41,New Caledonia,-19.16666603088379,163.0,8594,8600,8597,2016-07-13,2016-07-19,2016-07-16,7,0.9800509791220371,0.8985125458185595,6.289587820729917,Moderate,0.050753518733010594,0.05197219145462536,3,3
42,New Caledonia,-19.16666603088379,163.0,8715,8720,8719,2016-11-11,2016-11-16,2016-11-15,6,1.5783581887522082,1.3378219809583467,8.02693188575008,Moderate,0.11032176274125326,0.41346570496917917,4,1
43,New Caledonia,-19.16666603088379,163.0,8856,8860,8859,2017-04-01,2017-04-05,2017-04-04,5,0.7168227780249836,0.6772485425395374,3.386242712697687,Moderate,0.02993087944347193,0.08203853073940337,3,1
44,New Caledonia,-19.16666603088379,163.0,10093,10106,10101,2020-08-20,2020-09-02,2020-08-28,14,1.370106543264086,1.2326548615908322,17.25716806227165,Moderate,0.04549783275973387,0.06506651937087682,8,5
45,New Caledonia,-19.16666603088379,163.0,10154,10172,10157,2020-10-20,2020-11-07,2020-10-23,19,1.682446572088427,1.3241621577679037,25.15908099759017,Moderate,0.17707995225756942,0.03523584062177321,3,15
46,New Caledonia,-19.16666603088379,163.0,10351,10364,10360,2021-05-05,2021-05-18,2021-05-14,14,0.9309104181105106,0.8497987650506525,11.897182710709135,Moderate,0.038095645872157934,0.06258290471996454,9,4
47,New Caledonia,-19.16666603088379,163.0,10416,10420,10418,2021-07-09,2021-07-13,2021-07-11,5,1.006669259840443,0.9296462151312056,4.648231075656028,Moderate,0.08156778889317948,0.09677901729460672,2,2
48,New Caledonia,-19.16666603088379,163.0,10427,10439,10432,2021-07-20,2021-08-01,2021-07-25,13,1.3713758530155324,1.1061049903888565,14.379364875055135,Moderate,0.09644987716003489,0.06364984819966016,5,7
49,New Caledonia,-19.16666603088379,163.0,10552,10571,10568,2021-11-22,2021-12-11,2021-12-08,20,1.487149761569114,1.3510846691746883,27.021693383493766,Moderate,0.017109888623070644,0.09812305819603649,16,3
50,New Caledonia,-19.16666603088379,163.0,10589,10600,10596,2021-12-29,2022-01-09,2022-01-05,12,1.5033403212024368,1.1740812281126642,14.088974737351972,Moderate,0.04285837809244839,0.1343700449953806,7,4
51,New Caledonia,-19.16666603088379,163.0,10680,10685,10681,2022-03-30,2022-04-04,2022-03-31,6,0.9661777865502188,0.8642633704729002,5.185580222837402,Moderate,0.17033749241982812,0.09108265839169978,1,4
52,New Caledonia,-19.16666603088379,163.0,10742,10749,10743,2022-05-31,2022-06-07,2022-06-01,8,1.086333059495498,0.9710949928529828,7.768759942823863,Moderate,0.18030950074554872,0.018669672698596703,1,6
53,New Caledonia,-19.16666603088379,163.0,10757,10818,10777,2022-06-15,2022-08-15,2022-07-05,62,1.7954449192170117,1.3208093613417147,81.8901804031863,Strong,0.0405002867115659,0.01830869586468656,20,41
54,New Caledonia,-19.16666603088379,163.0,10826,10907,10893,2022-08-23,2022-11-12,2022-10-29,82,2.2477116738596337,1.6070381092518762,131.77712495865384,Strong,0.020033477455057108,0.07764511405427166,67,14
55,New Caledonia,-19.16666603088379,163.0,10915,10919,10916,2022-11-20,2022-11-24,2022-11-21,5,1.488326534148186,1.3668805768412944,6.834402884206472,Moderate,0.24490778933289192,0.07666435769076634,1,3
56,New Caledonia,-19.16666603088379,163.0,10924,10929,10925,2022-11-29,2022-12-04,2022-11-30,6,1.6420102273264305,1.394230873354023,8.365385240124137,Moderate,0.3160841746996823,0.10803779820814993,1,4
57,New Caledonia,-19.16666603088379,163.0,10933,10953,10940,2022-12-08,2022-12-28,2022-12-15,21,2.12435340881348,1.5903204641034538,33.39672974617253,Strong,0.10566929232689712,0.08809516478325463,7,13
58,New Caledonia,-19.16666603088379,163.0,11047,11085,11058,2023-04-01,2023-05-09,2023-04-12,39,1.0630650058869406,0.7520924213999473,29.331604434597942,Moderate,0.03501154831382026,0.013698719953162195,11,27
59,New Caledonia,-19.16666603088379,163.0,11092,11098,11094,2023-05-16,2023-05-22,2023-05-18,7,0.876478441299934,0.8304796526508967,5.8133575685562775,Moderate,0.06745882341938625,0.02884823788878816,2,4
60,New Caledonia,-19.16666603088379,163.0,11112,11127,11116,2023-06-05,2023-06-20,2023-06-09,16,1.154851728870021,1.0337805940258868,16.54048950441419,Moderate,0.056297438973592996,0.024492461751587553,4,11
