,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-19.83333396911621,164.25,21.107692307692307,33.607627053302146,1.0708438544055359,0.2415907609147265,0.1446351199243665,0.08722207333314057,1.3472965552848264,0.43398446245751754,26.390290955574287,56.59136868791491,0.09567296555129068,0.0721181418588444,0.10517260297940538,0.11186944023009121,44.25806451612903,62.472376691321465,55.334481035881566,106.5854041557638,0,1,1,0,0,0,1,0,0,1,1,1372.0,1715.3689121123286,65,0.17741935483870971,10.531350429860186,0.12377086650819692,0.18109911990400965,0.06569152961171877,0.023954151889940156,15.567273302910468,0.010773334944388742,0.01019730600446514,28.32258064516129,43.79660812513389,2.096774193548387,18.38726615079818,1.0275379315595217,1.520226999408199,0.12893733503531776,21.444983019461905,0.09011312233091252,0.09632783991334341,44.25806451612903,55.334481035881566
