,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.66666603088379,165.3333282470703,826,832,830,1995-04-07,1995-04-13,1995-04-11,7,1.1259198342600243,0.9217112668648352,6.451978868053846,Moderate,0.10154306418579553,0.17730181294102748,4,2
1,New Caledonia,-20.66666603088379,165.3333282470703,1682,1686,1684,1997-08-10,1997-08-14,1997-08-12,5,1.047320150559944,0.9841357938704896,4.920678969352448,Moderate,0.07097219651745376,0.046312959732547655,2,2
2,New Caledonia,-20.66666603088379,165.3333282470703,1940,1947,1940,1998-04-25,1998-05-02,1998-04-25,8,0.7293893137285821,0.6984192171404504,5.587353737123603,Moderate,0.08536381875314802,0.011986566358996717,0,7
3,New Caledonia,-20.66666603088379,165.3333282470703,1979,1998,1984,1998-06-03,1998-06-22,1998-06-08,20,1.3084992439516157,1.122408740751205,22.4481748150241,Moderate,0.1070746592412597,0.037081108475155944,5,14
4,New Caledonia,-20.66666603088379,165.3333282470703,2006,2010,2008,1998-06-30,1998-07-04,1998-07-02,5,1.0536760514782308,0.976800820135302,4.88400410067651,Moderate,0.09226883919008202,0.05751033906013632,2,2
5,New Caledonia,-20.66666603088379,165.3333282470703,2016,2038,2020,1998-07-10,1998-08-01,1998-07-14,23,1.5556860893003375,1.1493745378491602,26.435614370530686,Moderate,0.13579102656319916,0.034121080180719354,4,18
6,New Caledonia,-20.66666603088379,165.3333282470703,2045,2086,2057,1998-08-08,1998-09-18,1998-08-20,42,1.706381828554214,1.2063940768967019,50.668551229661475,Moderate,0.061164597542055645,0.030501624806582944,12,29
7,New Caledonia,-20.66666603088379,165.3333282470703,2105,2119,2113,1998-10-07,1998-10-21,1998-10-15,15,1.9477148978940946,1.3439092615599284,20.158638923398925,Strong,0.14323359060559013,0.14069827910392618,8,6
8,New Caledonia,-20.66666603088379,165.3333282470703,2125,2133,2130,1998-10-27,1998-11-04,1998-11-01,9,1.2990814332039164,1.084102090541607,9.756918814874464,Moderate,0.08178875942733686,0.14118707015217982,5,3
9,New Caledonia,-20.66666603088379,165.3333282470703,2198,2211,2199,1999-01-08,1999-01-21,1999-01-09,14,1.3868010736280887,1.1623076689408147,16.272307365171407,Moderate,0.2649800905617307,0.04202055900327565,1,12
10,New Caledonia,-20.66666603088379,165.3333282470703,2275,2296,2287,1999-03-26,1999-04-16,1999-04-07,22,1.5381761366321243,1.0666010596535473,23.46522331237804,Strong,0.06341347232941671,0.0930900670878955,12,9
11,New Caledonia,-20.66666603088379,165.3333282470703,2989,3014,2997,2001-03-09,2001-04-03,2001-03-17,26,1.2429139537196043,0.9864375029249199,25.64737507604792,Moderate,0.05512376890236811,0.030877789264450377,8,17
12,New Caledonia,-20.66666603088379,165.3333282470703,3224,3228,3226,2001-10-30,2001-11-03,2001-11-01,5,1.5703636292488383,1.270233683432302,6.35116841716151,Moderate,0.33051839028635543,0.22056027074014323,2,2
13,New Caledonia,-20.66666603088379,165.3333282470703,3255,3268,3263,2001-11-30,2001-12-13,2001-12-08,14,1.8516702959614477,1.2454406940442688,17.436169716619762,Moderate,0.11102367307022414,0.15477570900120083,8,5
14,New Caledonia,-20.66666603088379,165.3333282470703,3279,3301,3295,2001-12-24,2002-01-15,2002-01-09,23,1.8668559289747684,1.3987439758814415,32.171111445273155,Moderate,0.04367149703546933,0.13968681165065697,16,6
15,New Caledonia,-20.66666603088379,165.3333282470703,3316,3325,3324,2002-01-30,2002-02-08,2002-02-07,10,1.244461613316691,1.113048227371711,11.13048227371711,Moderate,0.04135056555384216,0.1962807152860885,8,1
16,New Caledonia,-20.66666603088379,165.3333282470703,3454,3458,3456,2002-06-17,2002-06-21,2002-06-19,5,0.8565477555797898,0.7775738500779653,3.8878692503898264,Moderate,0.06982623684790781,0.05987734640798124,2,2
17,New Caledonia,-20.66666603088379,165.3333282470703,3768,3778,3772,2003-04-27,2003-05-07,2003-05-01,11,0.9651334208826938,0.8464229896970553,9.310652886667608,Moderate,0.06906175100675209,0.048390187341582284,4,6
18,New Caledonia,-20.66666603088379,165.3333282470703,3784,3799,3792,2003-05-13,2003-05-28,2003-05-21,16,0.979243124684988,0.8111449633875236,12.978319414200378,Moderate,0.04067367756389473,0.03366010112147203,8,7
