,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.16666603088379,163.75,828,832,830,1995-04-09,1995-04-13,1995-04-11,5,0.7957693530667242,0.7286970446186729,3.6434852230933643,Moderate,0.08789661776635001,0.06245257469915515,2,2
1,New Caledonia,-19.16666603088379,163.75,1104,1122,1111,1996-01-10,1996-01-28,1996-01-17,19,1.5330045146326903,1.1680351186082034,22.192667253555864,Moderate,0.08488274440970447,0.06398863344339667,7,11
2,New Caledonia,-19.16666603088379,163.75,1148,1163,1156,1996-02-23,1996-03-09,1996-03-02,16,1.3943020605271848,1.0339519939114967,16.543231902583948,Moderate,0.08281230745550809,0.09049674823719916,8,7
3,New Caledonia,-19.16666603088379,163.75,1288,1296,1292,1996-07-12,1996-07-20,1996-07-16,9,1.3763326829479574,1.1817118121731651,10.635406309558487,Moderate,0.10709504158266252,0.1199469617618026,4,4
4,New Caledonia,-19.16666603088379,163.75,1943,1948,1947,1998-04-28,1998-05-03,1998-05-02,6,0.7795712870936242,0.7177727914625613,4.306636748775368,Moderate,0.026698300488104978,0.07696102511497926,4,1
5,New Caledonia,-19.16666603088379,163.75,1989,1997,1993,1998-06-13,1998-06-21,1998-06-17,9,1.2304777945241625,1.0153451051336044,9.13810594620244,Moderate,0.09261919520661739,0.08588021801364062,4,4
6,New Caledonia,-19.16666603088379,163.75,2110,2119,2112,1998-10-12,1998-10-21,1998-10-14,10,1.8595749024421977,1.2851307038337985,12.851307038337985,Strong,0.36840387159778276,0.11895445956978748,2,7
7,New Caledonia,-19.16666603088379,163.75,2124,2133,2130,1998-10-26,1998-11-04,1998-11-01,10,1.590974623157127,1.2821186004146417,12.821186004146416,Moderate,0.10257793833540883,0.17278311768984572,6,3
8,New Caledonia,-19.16666603088379,163.75,2274,2297,2287,1999-03-25,1999-04-17,1999-04-07,24,1.3883954940303695,0.9599023403659973,23.037656168783936,Strong,0.05307736505032147,0.0749780212496095,13,10
9,New Caledonia,-19.16666603088379,163.75,2991,3013,3000,2001-03-11,2001-04-02,2001-03-20,23,1.4356706065516285,1.0583082121518692,24.341088879492993,Strong,0.07369279780493088,0.0614671376728524,9,13
10,New Caledonia,-19.16666603088379,163.75,3198,3203,3199,2001-10-04,2001-10-09,2001-10-05,6,1.114641497212073,0.9871677685809376,5.923006611485626,Moderate,0.1773222031131887,0.0799396884056832,1,4
11,New Caledonia,-19.16666603088379,163.75,3263,3268,3266,2001-12-08,2001-12-13,2001-12-11,6,1.504188845234534,1.2996850577733834,7.7981103466403,Moderate,0.0991606646419138,0.22610949854696968,3,2
12,New Caledonia,-19.16666603088379,163.75,3278,3300,3289,2001-12-23,2002-01-14,2002-01-03,23,1.4843000596569453,1.2438711832482572,28.609037214709915,Moderate,0.047853951367222376,0.04424464853080694,11,11
13,New Caledonia,-19.16666603088379,163.75,3310,3320,3311,2002-01-24,2002-02-03,2002-01-25,11,1.5061155134631754,1.1757060971078301,12.93276706818613,Moderate,0.41852253739551887,0.07770406855792052,1,9
14,New Caledonia,-19.16666603088379,163.75,3795,3802,3798,2003-05-24,2003-05-31,2003-05-27,8,0.7945176401445977,0.7681048685504548,6.144838948403638,Moderate,0.02609002425373979,0.0247921755664251,3,4
15,New Caledonia,-19.16666603088379,163.75,4051,4070,4063,2004-02-04,2004-02-23,2004-02-16,20,1.2541157507127387,0.9847231188128094,19.694462376256187,Moderate,0.0374817657470706,0.05956575127058249,12,7
16,New Caledonia,-19.16666603088379,163.75,4429,4434,4431,2005-02-16,2005-02-21,2005-02-18,6,1.0523222031131887,0.9123767524637216,5.47426051478233,Moderate,0.16506681134623805,0.09003544293241054,2,3
17,New Caledonia,-19.16666603088379,163.75,4843,4878,4860,2006-04-06,2006-05-11,2006-04-23,36,1.0451393127441442,0.8081764508319194,29.094352229949095,Moderate,0.023175354707076375,0.02098794553003429,17,18
18,New Caledonia,-19.16666603088379,163.75,5228,5237,5233,2007-04-26,2007-05-05,2007-05-01,10,1.082990769417055,0.910136739669311,9.10136739669311,Moderate,0.06961031043983823,0.08099572376538333,5,4
19,New Caledonia,-19.16666603088379,163.75,5647,5651,5648,2008-06-18,2008-06-22,2008-06-19,5,1.04486810007403,0.9664741762222782,4.832370881111391,Moderate,0.15251859029134116,0.052348176455168476,1,3
20,New Caledonia,-19.16666603088379,163.75,5700,5707,5702,2008-08-10,2008-08-17,2008-08-12,8,1.1952313453920453,1.0834852264773476,8.66788181181878,Moderate,0.17351982362808654,0.05755082742909259,2,5
21,New Caledonia,-19.16666603088379,163.75,5791,5804,5802,2008-11-09,2008-11-22,2008-11-20,14,1.3884527760167273,1.214355846703875,17.000981853854253,Moderate,0.02751373676230513,0.10657694416661272,11,2
22,New Caledonia,-19.16666603088379,163.75,5811,5822,5813,2008-11-29,2008-12-10,2008-12-01,12,1.463181587957564,1.160753050158099,13.929036601897188,Moderate,0.1692891028619549,0.052336004674940394,2,9
23,New Caledonia,-19.16666603088379,163.75,5826,5833,5831,2008-12-14,2008-12-21,2008-12-19,8,1.3503498569611523,1.2046286905965466,9.637029524772373,Moderate,0.08402072089857947,0.15289109753024235,5,2
24,New Caledonia,-19.16666603088379,163.75,5839,5857,5841,2008-12-27,2009-01-14,2008-12-29,19,1.4938526768838187,1.232057736563564,23.409096994707717,Moderate,0.23424147329022843,0.03602711219824816,2,16
25,New Caledonia,-19.16666603088379,163.75,6087,6092,6089,2009-09-01,2009-09-06,2009-09-03,6,1.2304611206054723,1.0333319428146577,6.199991656887946,Moderate,0.1612644564720888,0.13820453942646083,2,3
26,New Caledonia,-19.16666603088379,163.75,6369,6385,6382,2010-06-10,2010-06-26,2010-06-23,17,1.379687155446696,1.0782641676843068,18.330490850633215,Moderate,0.046994233216862795,0.16579077760195307,13,3
27,New Caledonia,-19.16666603088379,163.75,6410,6429,6419,2010-07-21,2010-08-09,2010-07-30,20,1.668992380942072,1.3806731408642199,27.613462817284397,Moderate,0.0821471675749753,0.08044953646564627,9,10
28,New Caledonia,-19.16666603088379,163.75,6444,6450,6447,2010-08-24,2010-08-30,2010-08-27,7,1.1216862586236793,1.0377697834770834,7.264388484339584,Moderate,0.07906045342370659,0.07877025516351768,3,3
29,New Caledonia,-19.16666603088379,163.75,6466,6526,6518,2010-09-15,2010-11-14,2010-11-06,61,1.8960530065721066,1.3073377130146322,79.74760049389256,Strong,0.019885007210773933,0.10161175809277519,52,8
30,New Caledonia,-19.16666603088379,163.75,6631,6641,6632,2011-02-27,2011-03-09,2011-02-28,11,1.047783328640847,0.8512990509659669,9.364289560625636,Moderate,0.14565703689411316,0.03350791542558384,1,9
31,New Caledonia,-19.16666603088379,163.75,6745,6755,6748,2011-06-21,2011-07-01,2011-06-24,11,1.8102866142026848,1.200514516522807,13.205659681750877,Strong,0.2575627076461023,0.13322821996545312,3,7
32,New Caledonia,-19.16666603088379,163.75,7547,7552,7548,2013-08-31,2013-09-05,2013-09-01,6,1.2074217027233551,1.113398346849672,6.680390081098032,Moderate,0.20259807955834339,0.06915196381162166,1,4
33,New Caledonia,-19.16666603088379,163.75,7928,7934,7932,2014-09-16,2014-09-22,2014-09-20,7,1.2466752452235106,1.0784034816900185,7.548824371830129,Moderate,0.08744669815118221,0.16625890424174586,4,2
34,New Caledonia,-19.16666603088379,163.75,8093,8104,8100,2015-02-28,2015-03-11,2015-03-07,12,1.2698810331283106,1.0600101204328647,12.720121445194376,Moderate,0.06796225681099889,0.12133146443247453,7,4
35,New Caledonia,-19.16666603088379,163.75,8428,8465,8438,2016-01-29,2016-03-06,2016-02-08,38,2.357479464623239,1.3241399739108395,50.317319008611896,Severe,0.14317571695682302,0.059657531469798186,10,27
36,New Caledonia,-19.16666603088379,163.75,8473,8477,8475,2016-03-14,2016-03-18,2016-03-16,5,0.9947810634490004,0.7969457318705914,3.9847286593529567,Moderate,0.12308734770744109,0.15793997241604743,2,2
37,New Caledonia,-19.16666603088379,163.75,8516,8539,8528,2016-04-26,2016-05-19,2016-05-08,24,0.8875110995384965,0.8123402159701131,19.496165183282713,Moderate,0.019288029824533197,0.01891918369630258,12,11
38,New Caledonia,-19.16666603088379,163.75,8632,8643,8638,2016-08-20,2016-08-31,2016-08-26,12,1.1057939837055883,1.0102868695412939,12.123442434495526,Moderate,0.04527029979317841,0.061931285690352667,6,5
39,New Caledonia,-19.16666603088379,163.75,10424,10440,10435,2021-07-17,2021-08-02,2021-07-28,17,1.1790689037692168,1.0339657893895657,17.577418419622617,Moderate,0.025143322402932867,0.05418539746415876,11,5
40,New Caledonia,-19.16666603088379,163.75,10542,10572,10553,2021-11-12,2021-12-12,2021-11-23,31,2.0866163930585344,1.449126830086127,44.92293173266994,Strong,0.08968379219986142,0.05911039536999141,11,19
41,New Caledonia,-19.16666603088379,163.75,10601,10625,10604,2022-01-10,2022-02-03,2022-01-13,25,1.429800833425226,1.1029185978058882,27.572964945147202,Moderate,0.13941469500141931,0.02420780986033296,3,21
42,New Caledonia,-19.16666603088379,163.75,10656,10686,10681,2022-03-06,2022-04-05,2022-03-31,31,1.2139036117061508,0.9033083106923192,28.002557631461894,Moderate,0.020368594146091545,0.11040597507331382,25,5
43,New Caledonia,-19.16666603088379,163.75,10714,10718,10715,2022-05-03,2022-05-07,2022-05-04,5,0.8043286108201606,0.743333878055698,3.71666939027849,Moderate,0.14590716618363805,0.04933465351157602,1,3
