,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.08333396911621,159.8333282470703,1074,1082,1079,1995-12-11,1995-12-19,1995-12-16,9,1.5579332536266683,1.23557654760217,11.12018892841953,Moderate,0.13153589645788538,0.1578289770310915,5,3
1,New Caledonia,-19.08333396911621,159.8333282470703,1104,1108,1106,1996-01-10,1996-01-14,1996-01-12,5,2.0489073722593254,1.7325294986847908,8.662647493423954,Moderate,0.3665530543173524,0.30080106181483046,2,2
2,New Caledonia,-19.08333396911621,159.8333282470703,1152,1165,1155,1996-02-27,1996-03-11,1996-03-01,14,1.1954628113777375,1.0154733877577524,14.216627428608533,Moderate,0.11035583425776707,0.038639962215394216,3,10
3,New Caledonia,-19.08333396911621,159.8333282470703,1199,1207,1202,1996-04-14,1996-04-22,1996-04-17,9,0.9502064489549262,0.8242623660726858,7.418361294654172,Moderate,0.07814482060445473,0.05368727183411954,3,5
4,New Caledonia,-19.08333396911621,159.8333282470703,1282,1288,1286,1996-07-06,1996-07-12,1996-07-10,7,1.1136801935011356,0.9674930572509786,6.77245140075685,Moderate,0.07262285294071408,0.08317701278194249,4,2
5,New Caledonia,-19.08333396911621,159.8333282470703,1812,1823,1821,1997-12-18,1997-12-29,1997-12-27,12,1.7859442310948523,1.3966410236973925,16.75969228436871,Moderate,0.08632184856006755,0.2094368350121286,9,2
6,New Caledonia,-19.08333396911621,159.8333282470703,1934,1947,1940,1998-04-19,1998-05-02,1998-04-25,14,1.2427624733217328,1.0305722144342262,14.428011002079167,Moderate,0.07662558259798292,0.08052911245694787,6,7
7,New Caledonia,-19.08333396911621,159.8333282470703,1959,1966,1962,1998-05-14,1998-05-21,1998-05-17,8,1.1913764092230004,0.9691879595479644,7.7535036763837155,Moderate,0.15998172320528475,0.09535086026755597,3,4
8,New Caledonia,-19.08333396911621,159.8333282470703,2034,2048,2043,1998-07-28,1998-08-11,1998-08-06,15,1.4430092842348223,1.2468788639191704,18.703182958787554,Moderate,0.04714643934991464,0.06622390523334493,9,5
9,New Caledonia,-19.08333396911621,159.8333282470703,2052,2084,2054,1998-08-15,1998-09-16,1998-08-17,33,1.5629958491171507,1.1496330794467706,37.93789162174343,Moderate,0.20561586195422663,0.0211172936014368,2,30
10,New Caledonia,-19.08333396911621,159.8333282470703,2106,2132,2119,1998-10-08,1998-11-03,1998-10-21,27,1.7509234643751697,1.3610197338437005,36.74753281377991,Moderate,0.04619020487102971,0.05596997660975392,13,13
11,New Caledonia,-19.08333396911621,159.8333282470703,2154,2162,2158,1998-11-25,1998-12-03,1998-11-29,9,1.1966357692595473,1.0763838094622438,9.687454285160193,Moderate,0.09916578313355846,0.05948175409788803,4,4
