,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-21.33333396911621,164.75,16.253164556962027,23.000818466167665,1.350001517889706,0.35716805209686975,0.19011332339815962,0.10879762430153424,1.6779450420069677,0.5310244210321637,22.63001659793629,33.966837820925896,0.13571916520578872,0.0950297264993376,0.16351686957723766,0.11200892648332804,41.41935483870968,57.17795274028174,57.67004229796668,84.44681464632045,1,0,0,0,0,0,0,0,0,0,0,1284.0,1787.7713112369668,79,0.8467741935483872,1.365471124231621,0.0515536066175851,0.17870164108111875,0.01694871598003479,0.015311339301016757,3.3039795179020928,0.014489913433656791,0.016403038353801733,19.201612903225808,32.29375548839074,2.5483870967741935,13.094339224782429,1.3752631747190507,1.971249017068019,0.17326288404115217,18.263295332862548,0.15289065611856575,0.15074055304515274,41.41935483870968,57.67004229796668
