,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-20.75,166.5,826,831,830,1995-04-07,1995-04-12,1995-04-11,6,0.9980566578526684,0.9131548584148472,5.478929150489083,Moderate,0.05982094084490165,0.13866888066773697,4,1
1,New Caledonia,-20.75,166.5,1030,1043,1033,1995-10-28,1995-11-10,1995-10-31,14,1.7421888536022543,1.2948667552614015,18.128134573659622,Moderate,0.20287373098909608,0.07600286223005695,3,10
2,New Caledonia,-20.75,166.5,1055,1059,1058,1995-11-22,1995-11-26,1995-11-25,5,1.6131957884757782,1.2177210900091424,6.088605450045712,Moderate,0.18545265900923827,0.481430217783938,3,1
3,New Caledonia,-20.75,166.5,1079,1088,1082,1995-12-16,1995-12-25,1995-12-19,10,1.5971181931034195,1.3700785729192901,13.700785729192901,Moderate,0.13397612330001607,0.06683495855213085,3,6
4,New Caledonia,-20.75,166.5,1105,1112,1107,1996-01-11,1996-01-18,1996-01-13,8,1.8483110858548137,1.4708831617909155,11.767065294327324,Moderate,0.32094935755575804,0.12785667128576927,2,5
5,New Caledonia,-20.75,166.5,1131,1142,1133,1996-02-06,1996-02-17,1996-02-08,12,1.32219111534857,1.1044863885448821,13.253836662538586,Moderate,0.1670855737501576,0.03787143687845672,2,9
6,New Caledonia,-20.75,166.5,1147,1168,1156,1996-02-22,1996-03-14,1996-03-02,22,1.5622128825033919,1.1968947631522744,26.331684789350035,Moderate,0.0646988329539275,0.05075253640451791,9,12
7,New Caledonia,-20.75,166.5,1242,1246,1245,1996-05-27,1996-05-31,1996-05-30,5,1.0706540384600274,0.940002650599326,4.70001325299663,Moderate,0.10387781907886051,0.21585259386288413,3,1
8,New Caledonia,-20.75,166.5,1951,1974,1955,1998-05-06,1998-05-29,1998-05-10,24,1.3259775100215876,1.058158897584484,25.395813542027618,Moderate,0.12238473789666512,0.031290172643164936,4,19
9,New Caledonia,-20.75,166.5,1981,2030,1986,1998-06-05,1998-07-24,1998-06-10,50,1.623982706377582,1.044795841093986,52.2397920546993,Strong,0.1678089578130727,0.0185635985996292,5,44
10,New Caledonia,-20.75,166.5,2040,2076,2046,1998-08-03,1998-09-08,1998-08-09,37,1.6652536084575047,1.1624793939831584,43.01173757737686,Strong,0.1383382357083834,0.022977353907463725,6,30
11,New Caledonia,-20.75,166.5,2102,2121,2113,1998-10-04,1998-10-23,1998-10-15,20,2.2329689764207465,1.511756444746452,30.23512889492904,Strong,0.11629548146380317,0.14188326377796365,11,8
12,New Caledonia,-20.75,166.5,2128,2132,2129,1998-10-30,1998-11-03,1998-10-31,5,1.3693441575573324,1.2429367557648696,6.214683778824348,Moderate,0.22248946979481588,0.09287240867790406,1,3
13,New Caledonia,-20.75,166.5,2181,2190,2185,1998-12-22,1998-12-31,1998-12-26,10,2.1091415651382945,1.6263626898488703,16.263626898488702,Moderate,0.20442074601368254,0.1589310274096172,4,5
14,New Caledonia,-20.75,166.5,2198,2204,2199,1999-01-08,1999-01-14,1999-01-09,7,1.4520459944202102,1.2455311085222012,8.718717759655409,Moderate,0.2477141554637612,0.07148545228840643,1,5
15,New Caledonia,-20.75,166.5,2264,2269,2267,1999-03-15,1999-03-20,1999-03-18,6,1.380986429029889,1.1472901426335753,6.883740855801452,Moderate,0.15726741667716584,0.2385488202494969,3,2
16,New Caledonia,-20.75,166.5,2275,2298,2287,1999-03-26,1999-04-18,1999-04-07,24,1.7299780076549922,1.1039569249717165,26.494966199321198,Strong,0.07011224069902994,0.07432270718824673,12,11
17,New Caledonia,-20.75,166.5,2989,3005,2993,2001-03-09,2001-03-25,2001-03-13,17,1.3099529820103761,1.101058712041804,18.71799810471067,Moderate,0.11556260987421751,0.05073402404785128,4,12
18,New Caledonia,-20.75,166.5,3244,3250,3247,2001-11-19,2001-11-25,2001-11-22,7,1.624558664137325,1.289719656315823,9.028037594210762,Moderate,0.2282808892737889,0.19409756286902485,3,3
19,New Caledonia,-20.75,166.5,3262,3267,3264,2001-12-07,2001-12-12,2001-12-09,6,1.6601484975507255,1.3816031896939893,8.289619138163935,Moderate,0.22906174198273846,0.21169922648487116,2,3
20,New Caledonia,-20.75,166.5,3289,3304,3295,2002-01-03,2002-01-18,2002-01-09,16,2.2916341597034133,1.6746995756703098,26.795193210724957,Strong,0.13145511617731523,0.13265899243702906,6,9
21,New Caledonia,-20.75,166.5,3322,3326,3324,2002-02-05,2002-02-09,2002-02-07,5,1.2274743357012383,1.0834388486800655,5.417194243400328,Moderate,0.1229569096719068,0.11676148445375745,2,2
22,New Caledonia,-20.75,166.5,3733,3751,3741,2003-03-23,2003-04-10,2003-03-31,19,1.1203260114116098,0.9314110987457662,17.696810876169558,Moderate,0.04350016555931024,0.03411662487024189,8,10
23,New Caledonia,-20.75,166.5,4048,4054,4052,2004-02-01,2004-02-07,2004-02-05,7,1.4668686159195445,1.2448434609971304,8.713904226979913,Moderate,0.1244860208162694,0.1778820899225046,4,2
24,New Caledonia,-20.75,166.5,4066,4079,4076,2004-02-19,2004-03-03,2004-02-29,14,1.634468170904352,1.2277084825225744,17.18791875531604,Moderate,0.0642321772655954,0.24395562097224247,10,3
25,New Caledonia,-20.75,166.5,4152,4167,4157,2004-05-15,2004-05-30,2004-05-20,16,1.2109656180104835,1.0469513170180755,16.75122107228921,Moderate,0.08337761999225148,0.04696474793136675,5,10
26,New Caledonia,-20.75,166.5,4414,4418,4417,2005-02-01,2005-02-05,2005-02-04,5,1.409113607098984,1.2398509610083814,6.199254805041907,Moderate,0.12632376147854782,0.3000867494972835,3,1
27,New Caledonia,-20.75,166.5,4663,4669,4666,2005-10-08,2005-10-14,2005-10-11,7,1.7541558050340278,1.4334352115332318,10.034046480732624,Moderate,0.25653553448514493,0.21166126409433922,3,3
28,New Caledonia,-20.75,166.5,4673,4680,4679,2005-10-18,2005-10-25,2005-10-24,8,1.5268824177403566,1.3887411932791434,11.109929546233147,Moderate,0.09859272031571,0.26482194469821013,6,1
29,New Caledonia,-20.75,166.5,4842,4852,4847,2006-04-05,2006-04-15,2006-04-10,11,1.4848521447950809,1.0622283118910831,11.684511430801916,Moderate,0.13132675372260685,0.12692161739047333,5,5
30,New Caledonia,-20.75,166.5,4859,4880,4869,2006-04-22,2006-05-13,2006-05-02,22,1.3247536074730597,1.025326253381991,22.5571775744038,Moderate,0.051841967299969566,0.05320806356165133,10,11
31,New Caledonia,-20.75,166.5,5371,5379,5373,2007-09-16,2007-09-24,2007-09-18,9,1.2891928149807867,1.0720942849326751,9.648848564394076,Moderate,0.17448875673355674,0.08035328962075201,2,6
32,New Caledonia,-20.75,166.5,5395,5400,5399,2007-10-10,2007-10-15,2007-10-14,6,1.5735504396500204,1.288124381854977,7.7287462911298626,Moderate,0.1634956141099286,0.4774121520339823,4,1
33,New Caledonia,-20.75,166.5,5465,5471,5468,2007-12-19,2007-12-25,2007-12-22,7,1.5812793239470437,1.432034699048863,10.024242893342041,Moderate,0.12768849139938762,0.0942281204434582,3,3
34,New Caledonia,-20.75,166.5,5482,5487,5485,2008-01-05,2008-01-10,2008-01-08,6,2.0328535879811973,1.6253411180229662,9.752046708137797,Moderate,0.25251758593018686,0.3735451975176396,3,2
35,New Caledonia,-20.75,166.5,5587,5599,5597,2008-04-19,2008-05-01,2008-04-29,13,1.3630206815658035,1.1145900271962315,14.48967035355101,Moderate,0.05127742726315701,0.24777509627803695,10,2
36,New Caledonia,-20.75,166.5,5724,5734,5729,2008-09-03,2008-09-13,2008-09-08,11,1.8030048493416047,1.4494104748946806,15.943515223841487,Moderate,0.1620883326376634,0.1569047743274316,5,5
37,New Caledonia,-20.75,166.5,5786,5809,5795,2008-11-04,2008-11-27,2008-11-13,24,1.6839439022925617,1.3563236036608348,32.551766487860036,Moderate,0.08962952139422112,0.05575280406981606,9,14
38,New Caledonia,-20.75,166.5,5813,5858,5828,2008-12-01,2009-01-15,2008-12-16,46,2.2900930835354707,1.6610832307984114,76.40982861672693,Strong,0.05882687524007579,0.03820670665981006,15,30
39,New Caledonia,-20.75,166.5,6084,6090,6087,2009-08-29,2009-09-04,2009-09-01,7,1.2381369683050316,1.0897222246442522,7.628055572509766,Moderate,0.09565356030442171,0.09247173362063878,3,3
40,New Caledonia,-20.75,166.5,6369,6381,6378,2010-06-10,2010-06-22,2010-06-19,13,0.8530468479279563,0.7469240950591515,9.710013235768969,Moderate,0.01583180322307093,0.04463666045720771,9,3
41,New Caledonia,-20.75,166.5,6385,6393,6389,2010-06-26,2010-07-04,2010-06-30,9,1.385030807987338,1.10319711145107,9.92877400305963,Moderate,0.12862520662259888,0.14883457033437728,4,4
42,New Caledonia,-20.75,166.5,6397,6418,6405,2010-07-08,2010-07-29,2010-07-16,22,1.380371709023752,1.175592014167315,25.86302431168093,Moderate,0.06793815135051,0.049898263801382986,8,13
