,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-21.41666603088379,164.8333282470703,1054,1058,1057,1995-11-21,1995-11-25,1995-11-24,5,1.5865274860012875,1.4874807050151175,7.437403525075588,Moderate,0.11790399507443437,0.1564818556590725,3,1
1,New Caledonia,-21.41666603088379,164.8333282470703,1075,1084,1082,1995-12-12,1995-12-21,1995-12-19,10,1.8770769796063824,1.515661018125472,15.15661018125472,Moderate,0.07409055566274982,0.22527535961520329,7,2
2,New Caledonia,-21.41666603088379,164.8333282470703,1105,1111,1107,1996-01-11,1996-01-17,1996-01-13,7,2.125064419161898,1.6305742483534675,11.414019738474273,Moderate,0.37297891186129706,0.21707856783302956,2,4
3,New Caledonia,-21.41666603088379,164.8333282470703,1133,1157,1148,1996-02-08,1996-03-03,1996-02-23,25,1.7814799585650043,1.4304291694394993,35.76072923598748,Moderate,0.028845666970720656,0.07415018907427133,15,9
4,New Caledonia,-21.41666603088379,164.8333282470703,1429,1436,1434,1996-11-30,1996-12-07,1996-12-05,8,1.5528064850837993,1.4346984817135735,11.477587853708588,Moderate,0.07711825552574067,0.11229047467631759,5,2
5,New Caledonia,-21.41666603088379,164.8333282470703,1807,1823,1813,1997-12-13,1997-12-29,1997-12-19,17,2.0972384175946637,1.7655531903145658,30.01440423534762,Moderate,0.12543343196140072,0.07112778167021445,6,10
6,New Caledonia,-21.41666603088379,164.8333282470703,1933,1959,1943,1998-04-18,1998-05-14,1998-04-28,27,1.3113361481697332,1.114144394759495,30.081898658506365,Moderate,0.03412350128689483,0.03923702892553296,10,16
7,New Caledonia,-21.41666603088379,164.8333282470703,1965,1972,1966,1998-05-20,1998-05-27,1998-05-21,8,1.108949968891757,0.8885187487448398,7.108149989958719,Moderate,0.24515176588488904,0.0719128128316801,1,6
8,New Caledonia,-21.41666603088379,164.8333282470703,1980,2086,2084,1998-06-04,1998-09-18,1998-09-16,107,1.6997876321115797,1.0378186620068834,111.04659683473652,Strong,0.009395485436553863,0.3161681636687227,104,2
9,New Caledonia,-21.41666603088379,164.8333282470703,2093,2116,2113,1998-09-25,1998-10-18,1998-10-15,24,2.1112637058381054,1.4626550110437553,35.10372026505013,Strong,0.06011482676964415,0.315471939227546,20,3
