,country,latitude,longitude,index_start,index_end,index_peak,date_start,date_end,date_peak,duration,intensity_max,intensity_mean,intensity_cumulative,category,rateonset,ratedecline,reaction_window_days,coping_window_days
0,New Caledonia,-19.5,163.1666717529297,1054,1058,1058,1995-11-21,1995-11-25,1995-11-25,5,1.3227383398240598,1.2343615501157665,6.171807750578832,Moderate,0.049749586317275094,0.42550351542811526,4,0
1,New Caledonia,-19.5,163.1666717529297,1079,1084,1082,1995-12-16,1995-12-21,1995-12-19,6,1.282210626909805,1.0696856591009307,6.418113954605584,Moderate,0.093091753770678,0.16462753049788859,3,2
2,New Caledonia,-19.5,163.1666717529297,1119,1129,1126,1996-01-25,1996-02-04,1996-02-01,11,0.9476504787321964,0.842698200706857,9.269680207775426,Moderate,0.028741430467175158,0.05555933411769587,7,3
3,New Caledonia,-19.5,163.1666717529297,1133,1139,1136,1996-02-08,1996-02-14,1996-02-11,7,0.9368564236548664,0.838124380683024,5.8668706647811675,Moderate,0.040546680925079466,0.043722513084586315,3,3
4,New Caledonia,-19.5,163.1666717529297,1147,1167,1156,1996-02-22,1996-03-13,1996-03-02,21,1.255197924952359,0.8996242912866774,18.892110117020227,Moderate,0.04748294228001682,0.054482619190617684,9,11
5,New Caledonia,-19.5,163.1666717529297,1939,1957,1952,1998-04-24,1998-05-12,1998-05-07,19,1.0195427556191738,0.8115166889184188,15.418817089449956,Moderate,0.02858601049425489,0.06568954557267727,13,5
6,New Caledonia,-19.5,163.1666717529297,1991,2013,1994,1998-06-15,1998-07-07,1998-06-18,23,1.2938720333960774,1.0541575326157153,24.245623250161454,Moderate,0.19450300190305927,0.0265288388462872,3,19
7,New Caledonia,-19.5,163.1666717529297,2041,2051,2046,1998-08-04,1998-08-14,1998-08-09,11,1.4118920603106169,1.1423531585424933,12.565884743967427,Moderate,0.09431013403749944,0.09923105435637067,5,5
8,New Caledonia,-19.5,163.1666717529297,2060,2070,2063,1998-08-23,1998-09-02,1998-08-26,11,1.1447924337079485,1.0235036251482037,11.258539876630241,Moderate,0.0784258776546076,0.0420409171812004,3,7
9,New Caledonia,-19.5,163.1666717529297,2104,2116,2112,1998-10-06,1998-10-18,1998-10-14,13,1.584204643003396,1.212344896113013,15.760483649469169,Moderate,0.08544203814338151,0.17536925585893728,8,4
10,New Caledonia,-19.5,163.1666717529297,2126,2132,2130,1998-10-28,1998-11-03,1998-11-01,7,1.1981790604129934,1.0861793289536144,7.603255302675301,Moderate,0.055576536390516885,0.14180502122448502,4,2
11,New Caledonia,-19.5,163.1666717529297,2279,2313,2287,1999-03-30,1999-05-03,1999-04-07,35,1.4276188881166547,0.8592772277269496,30.074702970443237,Strong,0.10735572583308961,0.03201647089228589,8,26
12,New Caledonia,-19.5,163.1666717529297,2991,3005,2997,2001-03-11,2001-03-25,2001-03-17,15,0.9416055371684386,0.8139162883963638,12.208744325945457,Moderate,0.03575202904031535,0.04630987105831002,6,8
13,New Caledonia,-19.5,163.1666717529297,3279,3296,3283,2001-12-24,2002-01-10,2001-12-28,18,1.431689293153827,1.0611793456539023,19.101228221770242,Moderate,0.13044005226490818,0.03863071911081503,4,13
14,New Caledonia,-19.5,163.1666717529297,3316,3326,3324,2002-01-30,2002-02-09,2002-02-07,11,1.3208999018515328,1.0370426849186218,11.407469534104841,Moderate,0.05139177166759728,0.22284967976231726,8,2
15,New Caledonia,-19.5,163.1666717529297,3788,3809,3797,2003-05-17,2003-06-07,2003-05-26,22,0.9699562441918168,0.8510880456292402,18.723937003843286,Moderate,0.03180406049070982,0.02353202819824233,9,12
16,New Caledonia,-19.5,163.1666717529297,4051,4056,4052,2004-02-04,2004-02-09,2004-02-05,6,1.0657256341749601,0.8915513766709188,5.349308260025513,Moderate,0.169400676604243,0.07149133716432764,1,4
17,New Caledonia,-19.5,163.1666717529297,4060,4079,4069,2004-02-13,2004-03-03,2004-02-22,20,1.3220672299785008,0.9688819408416807,19.377638816833613,Moderate,0.05541081582346221,0.061483799220962254,9,10
18,New Caledonia,-19.5,163.1666717529297,4843,4853,4847,2006-04-06,2006-04-16,2006-04-10,11,0.9843354378977125,0.7195892222116417,7.915481444328059,Moderate,0.09987907683122978,0.0558836158392741,4,6
19,New Caledonia,-19.5,163.1666717529297,4857,4863,4860,2006-04-20,2006-04-26,2006-04-23,7,0.9246904926915356,0.7730708056331237,5.411495639431866,Moderate,0.09860295414375335,0.07885325559273428,3,3
20,New Caledonia,-19.5,163.1666717529297,4867,4871,4869,2006-04-30,2006-05-04,2006-05-02,5,0.7854252476845964,0.7203789987871687,3.6018949939358436,Moderate,0.06887031062956765,0.05159827201596982,2,2
21,New Caledonia,-19.5,163.1666717529297,5361,5365,5363,2007-09-06,2007-09-10,2007-09-08,5,1.2867474094513938,1.1000880702849365,5.5004403514246825,Moderate,0.22388902479602563,0.21722527780840437,2,2
22,New Caledonia,-19.5,163.1666717529297,5521,5534,5524,2008-02-13,2008-02-26,2008-02-16,14,1.0912283312889883,0.8473793306658403,11.863310629321763,Moderate,0.09426339320872756,0.03694408024144786,3,10
23,New Caledonia,-19.5,163.1666717529297,5794,5798,5796,2008-11-12,2008-11-16,2008-11-14,5,1.2301428394932863,1.1491560289936658,5.745780144968329,Moderate,0.0723259341332195,0.07577280844411476,2,2
24,New Caledonia,-19.5,163.1666717529297,5802,5835,5828,2008-11-20,2008-12-23,2008-12-16,34,2.2060416436964445,1.4632802706289554,49.751529201384486,Strong,0.04494664267077371,0.18057030708559077,26,7
25,New Caledonia,-19.5,163.1666717529297,5845,5851,5849,2009-01-02,2009-01-08,2009-01-06,7,1.1899805991880328,1.0044956998341614,7.031469898839131,Moderate,0.08096234174612131,0.13083343505859374,4,2
26,New Caledonia,-19.5,163.1666717529297,6363,6373,6371,2010-06-04,2010-06-14,2010-06-12,11,1.1072003149217196,0.8809185923019828,9.69010451532181,Moderate,0.05041863660432355,0.13298860365344609,8,2
27,New Caledonia,-19.5,163.1666717529297,6377,6395,6378,2010-06-18,2010-07-06,2010-06-19,19,1.223190246089814,0.8925978850023045,16.959359815043786,Moderate,0.2855036745789228,0.029333817794026273,1,17
28,New Caledonia,-19.5,163.1666717529297,6417,6451,6432,2010-07-28,2010-08-31,2010-08-12,35,1.5616997749574786,1.277841436148792,44.72445026520772,Moderate,0.05311305416238259,0.03438277674470724,15,19
29,New Caledonia,-19.5,163.1666717529297,6465,6532,6517,2010-09-14,2010-11-20,2010-11-05,68,2.0433990724625133,1.2491335126887686,84.94107886283626,Strong,0.024351785076744886,0.06450139620301663,52,15
30,New Caledonia,-19.5,163.1666717529297,6577,6584,6580,2011-01-04,2011-01-11,2011-01-07,8,1.6058328074793593,1.2172798802775695,9.738239042220556,Moderate,0.23142153656427564,0.18170135251937303,3,4
31,New Caledonia,-19.5,163.1666717529297,6916,6921,6921,2011-12-09,2011-12-14,2011-12-14,6,1.204959992439516,1.0692065044115964,6.415239026469578,Moderate,0.05116984571529573,0.2965892053419559,5,0
32,New Caledonia,-19.5,163.1666717529297,6980,6984,6981,2012-02-11,2012-02-15,2012-02-12,5,1.1632360642956208,0.9882686984154538,4.941343492077269,Moderate,0.29002671600670143,0.12954798931350403,1,3
33,New Caledonia,-19.5,163.1666717529297,7487,7492,7488,2013-07-02,2013-07-07,2013-07-03,6,0.9744531569942367,0.8821325712306555,5.292795427383933,Moderate,0.19473838806152224,0.04754476649786849,1,4
34,New Caledonia,-19.5,163.1666717529297,7558,7562,7559,2013-09-11,2013-09-15,2013-09-12,5,1.077276783604777,0.9019310735887117,4.509655367943559,Moderate,0.19355148397466118,0.07954090311779893,1,3
35,New Caledonia,-19.5,163.1666717529297,7929,7934,7931,2014-09-17,2014-09-22,2014-09-19,6,1.2930791301112023,1.1077685715049832,6.6466114290299,Moderate,0.2303102431758745,0.16301356372745296,2,3
36,New Caledonia,-19.5,163.1666717529297,8093,8100,8095,2015-02-28,2015-03-07,2015-03-02,8,1.3820766633556794,0.964304877865704,7.714439022925632,Strong,0.20315381942256822,0.1387632431522499,2,5
37,New Caledonia,-19.5,163.1666717529297,8432,8451,8438,2016-02-02,2016-02-21,2016-02-08,20,1.7267460361603781,1.042420827188802,20.84841654377604,Strong,0.16295272599970517,0.07573799078609775,6,13
38,New Caledonia,-19.5,163.1666717529297,8459,8478,8475,2016-02-29,2016-03-19,2016-03-16,20,1.0878096549741656,0.7543601036071793,15.087202072143587,Moderate,0.020439138626888582,0.15139432986211027,16,3
39,New Caledonia,-19.5,163.1666717529297,8524,8561,8540,2016-05-04,2016-06-10,2016-05-20,38,1.0917927526658602,0.8874768287904821,33.72411949403832,Moderate,0.028099459054300203,0.01940317289863235,16,21
40,New Caledonia,-19.5,163.1666717529297,8604,8612,8608,2016-07-23,2016-07-31,2016-07-27,9,0.9474596823415382,0.8732210384902106,7.858989346411896,Moderate,0.04740580350267246,0.027496932655250897,4,4
41,New Caledonia,-19.5,163.1666717529297,8776,8782,8781,2017-01-11,2017-01-17,2017-01-16,7,1.2451298621393008,1.0805500839163054,7.563850587414137,Moderate,0.04938456180158597,0.2795848641344314,5,1
42,New Caledonia,-19.5,163.1666717529297,8856,8861,8859,2017-04-01,2017-04-06,2017-04-04,6,0.7737709168464946,0.6765825210079086,4.059495126047452,Moderate,0.05870739985171523,0.09292048792685322,3,2
43,New Caledonia,-19.5,163.1666717529297,9930,9936,9932,2020-03-10,2020-03-16,2020-03-12,7,1.0347204823647793,0.8337465453257751,5.836225817280425,Moderate,0.15826988220214985,0.09560840018761299,2,4
44,New Caledonia,-19.5,163.1666717529297,10095,10099,10096,2020-08-22,2020-08-26,2020-08-23,5,1.4084118258568559,1.2696956265357258,6.348478132678629,Moderate,0.36511790367864566,0.13034755513415217,1,3
45,New Caledonia,-19.5,163.1666717529297,10231,10246,10239,2021-01-05,2021-01-20,2021-01-13,16,1.7068317167220535,1.247625381715833,19.962006107453327,Strong,0.1175573736259559,0.12141464807653932,8,7
46,New Caledonia,-19.5,163.1666717529297,10359,10363,10360,2021-05-13,2021-05-17,2021-05-14,5,0.8071791741155856,0.7217066734067906,3.608533367033953,Moderate,0.09054138839885677,0.042263760544737954,1,3
47,New Caledonia,-19.5,163.1666717529297,10434,10438,10437,2021-07-27,2021-07-31,2021-07-30,5,1.1316765815980965,0.9339060752622508,4.669530376311254,Moderate,0.10744940410561402,0.26031254183861446,3,1
48,New Caledonia,-19.5,163.1666717529297,10560,10573,10570,2021-11-30,2021-12-13,2021-12-10,14,1.5242229584724676,1.2355879770445948,17.298231678624326,Moderate,0.050099643877208354,0.20067543697796658,10,3
49,New Caledonia,-19.5,163.1666717529297,10588,10600,10596,2021-12-28,2022-01-09,2022-01-05,13,1.5007170400311836,1.155315796731422,15.019105357508487,Moderate,0.07379061718819416,0.13493191982255542,8,4
50,New Caledonia,-19.5,163.1666717529297,10656,10665,10658,2022-03-06,2022-03-15,2022-03-08,10,1.0045941568190067,0.7985980433802453,7.985980433802453,Moderate,0.12961703884986092,0.05395583901354115,2,7
51,New Caledonia,-19.5,163.1666717529297,10680,10685,10681,2022-03-30,2022-04-04,2022-03-31,6,0.8673132004276454,0.7055221578126343,4.233132946875806,Moderate,0.18364100302419692,0.057758707299455696,1,4
52,New Caledonia,-19.5,163.1666717529297,10737,10944,10893,2022-05-26,2022-12-19,2022-10-29,208,2.1456411423221624,1.4676152467727666,305.26397132873547,Strong,0.00954579869631717,0.021712178613487614,156,51
53,New Caledonia,-19.5,163.1666717529297,10949,10953,10950,2022-12-24,2022-12-28,2022-12-25,5,1.3019566074494406,1.0522501176403432,5.261250588201715,Moderate,0.2050328613609409,0.13082039301296536,1,3
54,New Caledonia,-19.5,163.1666717529297,11046,11087,11073,2023-03-31,2023-05-11,2023-04-27,42,1.058845335437404,0.859929524259084,36.117040018881525,Moderate,0.017918419488364118,0.02786787412853444,27,14
55,New Caledonia,-19.5,163.1666717529297,11092,11097,11094,2023-05-16,2023-05-21,2023-05-18,6,0.8609571149272313,0.7925610388478953,4.755366233087372,Moderate,0.08789120335732577,0.05166466884349268,2,3
56,New Caledonia,-19.5,163.1666717529297,11119,11123,11122,2023-06-12,2023-06-16,2023-06-15,5,0.9065927690075313,0.8392133035967454,4.196066517983727,Moderate,0.04703577982115854,0.09435128652921303,3,1
