,country,latitude,longitude,mean_duration,std_duration,mean_intensity_mean,std_intensity_mean,mean_intensity_var,std_intensity_var,mean_intensity_max,std_intensity_max,mean_intensity_cumulative,std_intensity_cumulative,mean_rate_onset,std_rate_onset,mean_rate_decline,std_rate_decline,mean_total_days,std_total_days,mean_total_icum,std_total_icum,sig_trend_per_decade_count,sig_trend_per_decade_duration,sig_trend_per_decade_intensity_max,sig_trend_per_decade_intensity_max_max,sig_trend_per_decade_intensity_mean,sig_trend_per_decade_intensity_var,sig_trend_per_decade_intensity_cumulative,sig_trend_per_decade_rate_onset,sig_trend_per_decade_rate_decline,sig_trend_per_decade_total_days,sig_trend_per_decade_total_icum,sum_total_days,sum_total_icum,number_of_events,count_trend_per_decade,duration_trend_per_decade,intensity_max_trend_per_decade,intensity_max_max_trend_per_decade,intensity_mean_trend_per_decade,intensity_var_trend_per_decade,intensity_cumulative_trend_per_decade,rate_onset_trend_per_decade,rate_decline_trend_per_decade,total_days_trend_per_decade,total_icum_trend_per_decade,count_mean_per_year,duration_mean_per_year,intensity_mean_mean_per_year,intensity_max_max_mean_per_year,intensity_var_mean_per_year,intensity_cumulative_mean_per_year,rate_onset_mean_per_year,rate_decline_mean_per_year,total_days_mean_per_year,total_icum_mean_per_year
0,New Caledonia,-21.75,159.5833282470703,20.423728813559322,23.45296348440964,1.1089958776984636,0.24047558991585077,0.17608380839897866,0.10339531332039938,1.4202474413705435,0.42922195823095466,24.24114029885903,31.27916940965048,0.12336151672137544,0.11343296828437965,0.11442378479641296,0.1136299225891224,38.87096774193548,52.65975182590202,46.136363794602666,65.62561503221728,0,0,0,0,0,0,0,0,0,0,0,1205.0,1430.2272776326827,59,0.5766129032258064,4.0928292297791335,0.06595080343267443,0.10170158903848497,0.016664774838113197,0.024226147177212953,4.599269649689538,0.0017627524218647487,-0.030991604508448185,19.891129032258068,22.917195351265196,1.903225806451613,16.503951288124572,1.1305237944070032,1.63303128122532,0.17544265072444398,19.585797146892187,0.14032164694989077,0.13486725345286169,38.87096774193549,46.136363794602666
